startId,endId,startLat,startLon,endLat,endLon,roadCount
65289890,65289886,37.771063,-122.454757,37.771376000000004,-122.453992,4.0
65295364,65348285,37.788701,-122.4355,37.787746999999996,-122.435308,5.0
65297590,65355413,37.764049,-122.466333,37.764097,-122.46526000000001,2.0
65297590,258912611,37.764049,-122.466333,37.765886,-122.46645900000001,2.0
65299406,65329125,37.796275,-122.42690900000001,37.795326,-122.426717,2.0
65314554,65355413,37.764144,-122.46419099999999,37.764097,-122.46526000000001,5.0
65319050,65292766,37.798655,-122.43076299999998,37.798446000000006,-122.43240800000001,5.0
65319983,65348285,37.786815999999995,-122.43512,37.787746999999996,-122.435308,2.0
65319996,65301549,37.785765000000005,-122.44338700000002,37.785973,-122.441745,1.0
65322707,65312695,37.799073,-122.427474,37.798140999999994,-122.42728500000001,1.0
65322712,65292766,37.798235999999996,-122.434053,37.798446000000006,-122.43240800000001,2.0
65322716,65322715,37.797818,-122.43734099999999,37.798027000000005,-122.43569699999999,4.0
65345292,4012202147,37.795953999999995,-122.43696200000001,37.795744,-122.438607,2.0
65352353,65287261,37.776742999999996,-122.44668100000001,37.77581,-122.44649299999999,5.0
173175745,65337437,37.792266,-122.436219,37.792477000000005,-122.434577,1.0
258757426,4034036869,37.763571999999996,-122.47713600000002,37.765454999999996,-122.47726599999999,4.0
258757438,258757435,37.754249,-122.476381,37.756115,-122.47651200000001,2.0
258757441,258757440,37.750522,-122.476122,37.752383,-122.476251,1.0
258912653,258912609,37.766073999999996,-122.46217800000001,37.766121999999996,-122.461106,3.0
258912655,258912611,37.765838,-122.467532,37.765886,-122.46645900000001,1.0
258912703,258912675,37.76555,-122.474061,37.7656,-122.47294099999999,1.0
263991315,342573716,37.781078,-122.44748200000001,37.782235,-122.447349,5.0
371239915,5283675535,37.791765000000005,-122.42599799999999,37.792645,-122.426176,1.0
420508886,258757426,37.761763,-122.476977,37.763571999999996,-122.47713600000002,1.0
1350922023,309033123,37.768046999999996,-122.45583,37.767371999999995,-122.458123,1.0
