startId,endId,startLat,startLon,endLat,endLon,roadCount
65287691,65335530,37.762957,-122.45976999999999,37.763825,-122.456704,1.0
65288875,65296351,37.749697999999995,-122.43395500000001,37.748894,-122.433878,1.0
65293652,65296327,37.759299,-122.434875,37.76089,-122.435028,13.0
65293652,65296328,37.759299,-122.434875,37.757686,-122.434721,4.0
65296327,65293652,37.76089,-122.435028,37.759299,-122.434875,2.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,27.0
65296340,65296337,37.75289,-122.434261,37.753689,-122.43433799999998,1.0
65298049,65296321,37.763265000000004,-122.441997,37.76347,-122.435276,2.0
65298376,65332181,37.766379,-122.452975,37.768259,-122.453369,1.0
65298380,65298378,37.765923,-122.45655500000001,37.766171,-122.45460600000001,2.0
65298642,5020757568,37.761883000000005,-122.44530900000001,37.761806,-122.446578,1.0
65303314,65292412,37.765355,-122.443455,37.765959,-122.444172,1.0
65305512,65305510,37.749158,-122.429423,37.749302,-122.427218,3.0
65307313,65317442,37.76173,-122.44780300000001,37.761646,-122.44913700000001,1.0
65327923,65332161,37.770218,-122.445361,37.769290999999996,-122.44514299999999,2.0
65333424,65346050,37.764692,-122.45123000000001,37.764875,-122.449789,1.0
65337025,65346064,37.772583000000004,-122.449156,37.772372999999995,-122.450805,1.0
65354081,65325398,37.772995,-122.445924,37.773946,-122.446126,10.0
65354081,65354086,37.772995,-122.445924,37.772791999999995,-122.44751399999998,7.0
65354086,65337025,37.772791999999995,-122.44751399999998,37.772583000000004,-122.449156,7.0
65354097,297254899,37.771935,-122.454103,37.771511,-122.45401899999999,2.0
65366404,65351554,37.764602000000004,-122.45584299999999,37.76408,-122.455804,1.0
1511339716,1511339712,37.76574,-122.457801,37.765995000000004,-122.457819,1.0
1511339716,4038158096,37.76574,-122.457801,37.765358,-122.457773,1.0
3522821913,65315824,37.764379999999996,-122.458836,37.764732,-122.45768899999999,1.0
