startId,endId,startLat,startLon,endLat,endLon,roadCount
65285688,65353096,37.778397,-122.448904,37.778509,-122.44801899999999,1.0
65294139,346527550,37.776990000000005,-122.452252,37.777893,-122.452436,1.0
65301508,65327916,37.771063,-122.43873300000001,37.770855,-122.44036000000001,1.0
65308339,65353096,37.777553000000005,-122.447824,37.778509,-122.44801899999999,1.0
65308351,65294139,37.776868,-122.453208,37.776990000000005,-122.452252,4.0
65308469,65308466,37.780626,-122.45086200000001,37.780756,-122.44983799999999,3.0
65308485,4019282332,37.779708,-122.45651399999998,37.779825,-122.45619099999999,2.0
65309790,65314382,37.767461,-122.433426,37.769164,-122.43359,2.0
65317409,581047133,37.762628,-122.432965,37.764128,-122.433094,5.0
65353096,65368988,37.778509,-122.44801899999999,37.778631,-122.44706200000002,3.0
65354081,65310830,37.772995,-122.445924,37.772093,-122.445742,1.0
65362632,65312204,37.76587,-122.433273,37.766005,-122.431055,4.0
258911598,258911599,37.781113,-122.46108100000001,37.781162,-122.46001000000001,1.0
258911603,258911602,37.78087,-122.46643700000001,37.780919,-122.46536499999999,4.0
258911613,258911617,37.780676,-122.47071899999999,37.780724,-122.469647,1.0
4022924683,65287324,37.773355,-122.46696899999999,37.773306,-122.468049,1.0
