startId,endId,startLat,startLon,endLat,endLon,roadCount
65296327,65324866,37.76089,-122.435028,37.760824,-122.43611399999999,14.0
65297590,65355417,37.764049,-122.466333,37.764002000000005,-122.467404,3.0
65298376,65332181,37.766379,-122.452975,37.768259,-122.453369,6.0
65299267,65309788,37.767666,-122.43009099999999,37.7676,-122.431195,1.0
65301508,65327916,37.771063,-122.43873300000001,37.770855,-122.44036000000001,8.0
65302678,65302699,37.753088,-122.442653,37.752595,-122.44277199999999,2.0
65314554,65355413,37.764144,-122.46419099999999,37.764097,-122.46526000000001,5.0
65324860,65312216,37.761026,-122.432794,37.761161,-122.43056999999999,7.0
65324866,65304065,37.760824,-122.43611399999999,37.760759,-122.437191,8.0
65327905,65327908,37.772113,-122.43046299999999,37.771906,-122.43211000000001,13.0
65327908,65327905,37.771906,-122.43211000000001,37.772113,-122.43046299999999,10.0
65327923,65327925,37.770218,-122.445361,37.770015,-122.446952,9.0
65327927,65327925,37.769804,-122.448595,37.770015,-122.446952,7.0
65327936,65327933,37.769174,-122.453554,37.769385,-122.45188200000001,12.0
65336529,65322552,37.76545,-122.452777,37.765240999999996,-122.454421,1.0
65345379,65296324,37.764226,-122.433199,37.76271,-122.435203,10.0
65350533,65332198,37.770717,-122.43017900000001,37.771181,-122.430273,1.0
65355421,65355420,37.763763,-122.472812,37.763813,-122.47168300000001,1.0
65364271,65302678,37.756633,-122.442225,37.753088,-122.442653,8.0
65364271,65364279,37.756633,-122.442225,37.756172,-122.44298400000001,2.0
260494526,65367101,37.752579,-122.442679,37.756218,-122.44102099999999,5.0
581251798,65346552,37.760824,-122.44311100000002,37.760539,-122.44355,1.0
2642129723,65306452,37.757989,-122.44354799999999,37.757762,-122.443261,1.0
