startId,endId,startLat,startLon,endLat,endLon,roadCount
65292828,65335722,37.764459,-122.429441,37.764437,-122.429794,2.0
65293652,65296327,37.759299,-122.434875,37.76089,-122.435028,36.0
65296309,65296310,37.769061,-122.435819,37.767336,-122.435648,10.0
65296314,65296316,37.765736,-122.43549399999999,37.764978,-122.43542099999999,7.0
65296324,65304059,37.76271,-122.435203,37.762366,-122.437372,3.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,43.0
65299791,65345359,37.764996000000004,-122.420581,37.765052000000004,-122.41968899999999,9.0
65306958,65306956,37.775764,-122.416527,37.776714,-122.41532600000001,2.0
65314241,65309820,37.769059000000006,-122.42007199999999,37.768277000000005,-122.41999799999999,1.0
65327910,65327908,37.771696,-122.433751,37.771906,-122.43211000000001,5.0
65328191,65292692,37.773258,-122.42900700000001,37.773467,-122.42736399999998,2.0
65330725,65319660,37.764859,-122.422853,37.764917,-122.42188600000001,7.0
65330725,65330743,37.764859,-122.422853,37.764843,-122.42312,3.0
65332205,65327910,37.770762,-122.43356299999999,37.771696,-122.433751,1.0
65333834,65317956,37.784246,-122.417736,37.785182,-122.417924,3.0
65336534,65317386,37.762712,-122.41946499999999,37.763439,-122.419531,5.0
65345130,260494512,37.764282,-122.432298,37.76424,-122.43296000000001,2.0
65345359,65317386,37.765052000000004,-122.41968899999999,37.763439,-122.419531,10.0
65345379,65296324,37.764226,-122.433199,37.76271,-122.435203,15.0
65348303,65327908,37.772838,-122.432298,37.771906,-122.43211000000001,3.0
65352337,65354417,37.780499,-122.41698999999998,37.778677,-122.416619,1.0
65354072,65310795,37.776367,-122.41959399999999,37.775431,-122.419398,4.0
65354419,65354421,37.782384,-122.41736000000002,37.783315,-122.417548,6.0
65362987,1723739386,37.77317,-122.418594,37.775143,-122.419201,3.0
258968242,65330743,37.764794,-122.424052,37.764843,-122.42312,9.0
260543345,295083366,37.770655,-122.42483200000001,37.769739,-122.424637,12.0
295083425,295083426,37.766402,-122.42431,37.764787,-122.42414699999999,12.0
3386704350,260118044,37.772492,-122.418865,37.772842,-122.418631,2.0
4800142346,4014319890,37.770759000000005,-122.426083,37.770888,-122.42515300000001,2.0
