startId,endId,startLat,startLon,endLat,endLon,roadCount
65283475,65283492,37.756254,-122.39246299999999,37.753347999999995,-122.39224399999999,3.0
65288943,65288945,37.752485,-122.393619,37.752429,-122.39466599999999,82.0
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,161.0
65293746,65293753,37.780978000000005,-122.408721,37.779736,-122.40716299999998,2.0
65293766,65293768,37.777711,-122.404628,37.777278,-122.40408300000001,5.0
65293779,65290229,37.774814,-122.40099599999999,37.776045,-122.40253799999999,6.0
65295314,65295320,37.791838,-122.41083,37.791725,-122.411731,7.0
65295328,65352446,37.79142,-122.41412199999999,37.790465999999995,-122.41393000000001,4.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,273.0
65314161,65334125,37.787667,-122.413366,37.786738,-122.413179,8.0
65333819,65365832,37.784873,-122.412803,37.783943,-122.41261499999999,1.0
65355354,767815833,37.774644,-122.396377,37.766915000000004,-122.395292,12.0
65365830,65308264,37.783012,-122.412426,37.78208,-122.41223799999999,4.0
311779353,4944670427,37.750017,-122.392896,37.749972,-122.393373,2.0
4061806112,1723738829,37.780452000000004,-122.412484,37.782207,-122.41035600000001,11.0
