startId,endId,startLat,startLon,endLat,endLon,roadCount
65293652,65296327,37.759299,-122.434875,37.76089,-122.435028,6.0
65294235,65293623,37.761421999999996,-122.426165,37.759819,-122.42601100000002,1.0
65294258,65294265,37.758227000000005,-122.425858,37.757432,-122.425781,1.0
65296309,65296310,37.769061,-122.435819,37.767336,-122.435648,10.0
65296324,65296321,37.76271,-122.435203,37.76347,-122.435276,3.0
65297832,65339460,37.783859,-122.43964799999999,37.783376000000004,-122.439553,1.0
65299440,65339521,37.794389,-122.44173300000001,37.795322999999996,-122.44192199999999,1.0
65310823,65339258,37.773144,-122.437395,37.774077,-122.43758400000002,2.0
65317192,65336611,37.800193,-122.44119599999999,37.799268,-122.44100900000001,1.0
65318648,65358331,37.755167,-122.423223,37.755102,-122.42430300000001,5.0
65324860,65312216,37.761026,-122.432794,37.761161,-122.43056999999999,9.0
65336921,4019294261,37.78988,-122.440825,37.788999,-122.440648,1.0
65339305,65339315,37.779668,-122.43871100000001,37.780603,-122.4389,2.0
65339518,65337445,37.792516,-122.441355,37.791639,-122.44117800000001,2.0
65358331,258967886,37.755102,-122.42430300000001,37.755036,-122.425402,1.0
259138834,65296275,37.771269000000004,-122.43711,37.770334999999996,-122.43691499999998,4.0
259138838,259138837,37.774066,-122.437676,37.773132000000004,-122.437487,1.0
259138840,259138838,37.774997,-122.43786399999999,37.774066,-122.437676,3.0
259138846,2819241004,37.778723,-122.43861799999999,37.777794,-122.438429,1.0
259138858,259138856,37.786179,-122.44012,37.785249,-122.43993200000001,2.0
262263366,65336125,37.798962,-122.44265700000001,37.798122,-122.44248799999998,1.0
3716495457,65339258,37.774284,-122.435961,37.774077,-122.43758400000002,3.0
4019294259,259139109,37.788089,-122.44046399999999,37.78711,-122.44030900000001,1.0
