startId,endId,startLat,startLon,endLat,endLon,roadCount
65292780,65299771,37.800775,-122.432879,37.800984,-122.431234,2.0
65296864,65303209,37.801846999999995,-122.443243,37.800917,-122.443054,4.0
65299440,65333918,37.794389,-122.44173300000001,37.793440999999994,-122.441542,1.0
65299771,65319056,37.800984,-122.431234,37.800525,-122.431141,7.0
65315775,65315777,37.788385,-122.45941200000001,37.787526,-122.459345,2.0
65315777,65289310,37.787526,-122.459345,37.786924,-122.459298,2.0
65315777,65315775,37.787526,-122.459345,37.788385,-122.45941200000001,1.0
65317176,65299771,37.801446999999996,-122.431327,37.800984,-122.431234,1.0
65317190,65317192,37.800303,-122.44032800000001,37.800193,-122.44119599999999,4.0
65317193,65303209,37.799981,-122.44286399999999,37.800917,-122.443054,3.0
65333382,65333385,37.80299,-122.44176200000001,37.802777,-122.443432,3.0
65336125,65322720,37.798122,-122.44248799999998,37.797188,-122.442299,2.0
65337445,65301577,37.791639,-122.44117800000001,37.791426,-122.442846,2.0
65339524,65336622,37.804645,-122.44381100000001,37.804858,-122.44214,2.0
262263365,65301595,37.799056,-122.442677,37.79886,-122.444346,2.0
4008988364,65317181,37.800686,-122.437317,37.800818,-122.436275,6.0
