startId,endId,startLat,startLon,endLat,endLon,roadCount
65292398,258768383,37.771347999999996,-122.42398,37.771803000000006,-122.42341,3.0
65296327,65293652,37.76089,-122.435028,37.759299,-122.434875,1.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,14.0
65303529,65303533,37.790043,-122.402221,37.789833,-122.40387199999999,8.0
65303533,65319923,37.789833,-122.40387199999999,37.790765,-122.404059,7.0
65305827,65305819,37.794676,-122.403158,37.793788,-122.402976,4.0
65307354,65327408,37.794292,-122.39899199999999,37.7952,-122.399179,2.0
65307359,65336947,37.793996,-122.40133700000001,37.794865,-122.40151599999999,7.0
65319923,65305815,37.790765,-122.404059,37.790979,-122.40241,9.0
65322632,65336052,37.802169,-122.40299099999999,37.803105,-122.403175,3.0
65333972,65336489,37.798584999999996,-122.40106899999999,37.797661,-122.40088,4.0
65336047,65312616,37.803251,-122.402001,37.801392,-122.40163000000001,33.0
65336052,65359321,37.803105,-122.403175,37.804032,-122.40335900000001,7.0
65336941,65307352,37.79534,-122.39801000000001,37.794441,-122.39781599999999,6.0
260494506,1723563897,37.767762,-122.42851599999999,37.76856,-122.42751899999999,2.0
260494513,65296327,37.762597,-122.43519199999999,37.76089,-122.435028,3.0
1723563814,6386555574,37.764884,-122.432369,37.764233000000004,-122.433076,3.0
1723738829,4061806116,37.782207,-122.41035600000001,37.781205,-122.411717,3.0
1723738985,1723738835,37.773944,-122.420726,37.774339000000005,-122.42023799999998,3.0
1723739121,1723738893,37.788031,-122.402984,37.788818,-122.40198799999999,11.0
1723768799,1723768769,37.793682000000004,-122.396351,37.793665000000004,-122.39648000000001,3.0
4061806111,4061806112,37.778681,-122.41471499999999,37.780452000000004,-122.412484,12.0
4178174287,4061806111,37.777462,-122.416265,37.778681,-122.41471499999999,13.0
4178230427,4165593360,37.776369,-122.41784399999999,37.775283,-122.41923500000001,2.0
5858516479,1723739163,37.783328999999995,-122.40893700000001,37.784013,-122.40807099999999,2.0
5858516688,1723738887,37.786258000000004,-122.40523200000001,37.785714,-122.40591599999999,9.0
6386806910,1723738852,37.77298,-122.42194199999999,37.773034,-122.421872,1.0
