startId,endId,startLat,startLon,endLat,endLon,roadCount
65295299,65352435,37.792256,-122.407552,37.791301000000004,-122.407358,1.0
65295336,65352454,37.791,-122.41741100000002,37.790048,-122.41722,1.0
65303553,65314166,37.788184,-122.416847,37.78725,-122.416657,1.0
65307408,65336993,37.79193,-122.4176,37.792811,-122.417773,1.0
65312651,330666993,37.800444,-122.40920200000001,37.800326,-122.410151,2.0
65312664,65312662,37.799828000000005,-122.41413100000001,37.800036999999996,-122.41248300000001,1.0
65312674,65312677,37.799309,-122.418245,37.799205,-122.41906499999999,1.0
65319933,65303538,37.79057,-122.405599,37.789635,-122.40543500000001,1.0
65322653,65322658,37.801573,-122.40778999999999,37.801375,-122.40938999999999,5.0
65322658,65322653,37.801375,-122.40938999999999,37.801573,-122.40778999999999,1.0
65327151,258758552,37.783106,-122.419192,37.782907,-122.42076000000002,2.0
65332833,65336961,37.793858,-122.409554,37.794065,-122.40791399999999,1.0
65333834,65333831,37.784246,-122.417736,37.784455,-122.41609199999999,8.0
65334013,65328721,37.797627,-122.40863200000001,37.797824,-122.40703300000001,1.0
65334137,65327158,37.786111,-122.41811100000001,37.785903000000005,-122.419757,2.0
65335358,65326726,37.793533000000004,-122.41212800000001,37.793648,-122.411204,2.0
65336959,65307368,37.794201,-122.40684099999999,37.793321,-122.40666200000001,1.0
65336961,65336959,37.794065,-122.40791399999999,37.794201,-122.40684099999999,1.0
65336999,65336993,37.792601,-122.419422,37.792811,-122.417773,1.0
65345274,65321325,37.798274,-122.418876,37.798565999999994,-122.41893600000002,1.0
258758546,1564279875,37.789429999999996,-122.422076,37.790344,-122.422261,1.0
258758553,258758550,37.783837,-122.420947,37.784774,-122.421136,1.0
258758555,258758552,37.781971999999996,-122.42057199999999,37.782907,-122.42076000000002,1.0
330669717,65326702,37.801932,-122.41248200000001,37.802184000000004,-122.412908,1.0
6319217971,65319940,37.790168,-122.40876100000001,37.790376,-122.407124,4.0
6378899319,6378899315,37.789496,-122.40651000000001,37.789711,-122.407036,1.0
