startId,endId,startLat,startLon,endLat,endLon,roadCount
32927645,766946830,37.732673999999996,-122.413308,37.740903,-122.40768700000001,1.0
65281874,775301861,37.749686,-122.40408899999998,37.749567,-122.40535200000001,1.0
65282200,5108177063,37.746063,-122.40381799999999,37.747293,-122.40366999999999,7.0
65290949,65308770,37.763217,-122.407323,37.764487,-122.40744199999999,1.0
65291486,65291060,37.744982,-122.40031100000002,37.743094,-122.401996,1.0
65291491,65291490,37.746334000000004,-122.402698,37.745964,-122.402037,1.0
65291494,65283935,37.747169,-122.403213,37.747487,-122.403595,1.0
65291494,65291491,37.747169,-122.403213,37.746334000000004,-122.402698,1.0
65331705,65284937,37.738026,-122.401559,37.733408000000004,-122.412327,1.0
65336394,65373786,37.731176,-122.41928600000001,37.731019,-122.417248,1.0
65360636,65326567,37.731452000000004,-122.413053,37.732044,-122.41094299999999,1.0
258777392,764912790,37.725784999999995,-122.44618200000001,37.729703,-122.440173,1.0
261510655,65290949,37.761943,-122.407149,37.763217,-122.407323,1.0
261510709,261510697,37.754581,-122.406442,37.756174,-122.40661200000001,6.0
263145971,65368944,37.730982,-122.429576,37.731124,-122.426181,1.0
295219504,65308756,37.768574,-122.40783200000001,37.769241,-122.407901,2.0
