startId,endId,startLat,startLon,endLat,endLon,roadCount
65294250,65294258,37.759023,-122.42593400000001,37.758227000000005,-122.425858,5.0
65294275,65294280,37.755027,-122.42555,37.753428,-122.42539599999999,4.0
65294315,65294323,37.748628000000004,-122.424935,37.747836,-122.424858,1.0
65296310,65296312,37.767336,-122.435648,37.766536,-122.435571,3.0
65296324,65296321,37.76271,-122.435203,37.76347,-122.435276,13.0
65310823,65339258,37.773144,-122.437395,37.774077,-122.43758400000002,34.0
65318046,65294235,37.761281,-122.42839099999999,37.761421999999996,-122.426165,4.0
65324866,65296327,37.760824,-122.43611399999999,37.76089,-122.435028,1.0
65327516,65328414,37.749694,-122.39728400000001,37.749409,-122.40206299999998,7.0
65332321,65281582,37.748329999999996,-122.407904,37.748719,-122.406751,3.0
65362645,65324860,37.760224,-122.43271599999999,37.761026,-122.432794,1.0
259138837,259138835,37.773132000000004,-122.437487,37.772202,-122.437299,5.0
259138838,259138837,37.774066,-122.437676,37.773132000000004,-122.437487,7.0
2399950833,1677788937,37.748101,-122.418276,37.74817,-122.41588200000001,6.0
3716495457,65339258,37.774284,-122.435961,37.774077,-122.43758400000002,19.0
4021550367,258968253,37.748168,-122.420296,37.748092,-122.422452,2.0
