startId,endId,startLat,startLon,endLat,endLon,roadCount
65289320,65295436,37.786631,-122.465776,37.784867,-122.465649,1.0
65292758,65319043,37.794698,-122.431651,37.794907,-122.430007,2.0
65295289,65295293,37.792656,-122.404426,37.792458,-122.405953,3.0
65295367,65295369,37.788492,-122.43714299999999,37.788283,-122.43878899999999,3.0
65295375,4019294259,37.787873,-122.44213300000001,37.788089,-122.44046399999999,1.0
65295383,65295379,37.787275,-122.446816,37.787454,-122.44542,2.0
65295399,65295392,37.786419,-122.45342099999999,37.786627,-122.451776,3.0
65295403,65295405,37.786215000000006,-122.455064,37.78611,-122.45588500000001,1.0
65295420,65295422,37.785686,-122.45921100000001,37.785544,-122.460326,2.0
65295422,65295420,37.785544,-122.460326,37.785686,-122.45921100000001,1.0
65303538,6378899319,37.789635,-122.40543500000001,37.789496,-122.40651000000001,4.0
65303544,552853367,37.789229,-122.408616,37.788292999999996,-122.408433,9.0
65303548,65303550,37.788810999999995,-122.41191200000002,37.788603,-122.413555,5.0
65303556,258758548,37.787766999999995,-122.420133,37.787568,-122.4217,59.0
65303560,65319968,37.787349,-122.423422,37.788278999999996,-122.42361000000001,10.0
65319911,65319908,37.791182,-122.400773,37.791327,-122.39957199999999,7.0
65322716,65312708,37.797818,-122.43734099999999,37.796886,-122.437152,2.0
65322718,65322716,37.797609,-122.438985,37.797818,-122.43734099999999,2.0
65328705,65352435,37.791505,-122.40576000000001,37.791301000000004,-122.407358,3.0
65333936,65329125,37.795535,-122.425076,37.795326,-122.426717,6.0
65334111,65328690,37.787965,-122.403497,37.787768,-122.40505700000001,7.0
65336914,65307440,37.79072,-122.43422,37.789838,-122.43404299999999,1.0
65345288,65312706,37.796162,-122.43531999999999,37.797095,-122.43550900000001,1.0
65350764,65295345,37.789212,-122.423798,37.790165,-122.42399099999999,7.0
65352417,65305817,37.792116,-122.40095900000001,37.791909000000004,-122.402598,4.0
65352435,65295299,37.791301000000004,-122.407358,37.792256,-122.407552,1.0
1723738893,65329980,37.788818,-122.40198799999999,37.787455,-122.40050900000001,16.0
6378899315,65307376,37.789711,-122.407036,37.793185,-122.40773600000001,6.0
