startId,endId,startLat,startLon,endLat,endLon,roadCount
65283514,65288928,37.752664,-122.390703,37.752727,-122.3897,1.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,392.0
65306787,65329405,37.790615,-122.393406,37.791852,-122.394951,15.0
65308413,65306789,37.791151,-122.39581499999998,37.789922999999995,-122.39428000000001,4.0
65355330,666571224,37.774498,-122.39618200000001,37.776185999999996,-122.393988,21.0
257316060,6311883028,37.779906,-122.389299,37.781769,-122.38813200000001,3.0
259394880,259395097,37.765352,-122.39334199999999,37.767074,-122.395091,4.0
890045127,65306787,37.789386,-122.39185800000001,37.790615,-122.393406,8.0
4905084623,340160946,37.749896,-122.393367,37.749990000000004,-122.392374,10.0
6311843504,6311848839,37.789645,-122.388406,37.790919,-122.389922,3.0
6311883028,65315452,37.781769,-122.38813200000001,37.784732,-122.387896,3.0
