startId,endId,startLat,startLon,endLat,endLon,roadCount
65281164,601217544,37.774605,-122.42591000000002,37.775059999999996,-122.426002,2.0
65292777,65328367,37.800315000000005,-122.43278600000001,37.800106,-122.434431,7.0
65295364,65348285,37.788701,-122.4355,37.787746999999996,-122.435308,8.0
65303704,65303696,37.777976,-122.40938799999999,37.779211,-122.410936,7.0
65306336,65310806,37.774654999999996,-122.42928799999999,37.774187,-122.42919499999999,4.0
65307443,5283668862,37.789628,-122.43568700000002,37.790510999999995,-122.43586599999999,3.0
65308268,65362154,37.78187,-122.413882,37.782803,-122.41407,3.0
65317186,4008988364,37.800610999999996,-122.43790800000001,37.800686,-122.437317,4.0
65317565,65317560,37.774993,-122.41008300000001,37.775876000000004,-122.40896699999999,7.0
65317572,65312159,37.771863,-122.414046,37.772628999999995,-122.414997,2.0
65317572,65317576,37.771863,-122.414046,37.770895,-122.415003,3.0
65317572,65317754,37.771863,-122.414046,37.770644,-122.41247800000001,9.0
65317754,65317572,37.770644,-122.41247800000001,37.771863,-122.414046,20.0
65317951,65334128,37.785599,-122.414635,37.786528999999994,-122.414822,9.0
65319983,65348285,37.786815999999995,-122.43512,37.787746999999996,-122.435308,1.0
65324344,65325378,37.776517,-122.429667,37.776052,-122.429572,2.0
65325378,65328198,37.776052,-122.429572,37.775586,-122.429477,1.0
65328198,65325378,37.775586,-122.429477,37.776052,-122.429572,3.0
65329079,65350740,37.775958,-122.42281000000001,37.776167,-122.42116499999999,2.0
65329081,65329079,37.776422,-122.422903,37.775958,-122.42281000000001,7.0
65329122,65350772,37.794401,-122.42653,37.794609,-122.424889,2.0
65333929,65299429,37.794071,-122.43658400000001,37.79502,-122.436775,1.0
65336106,65350777,37.800215,-122.42602099999999,37.801059,-122.42619099999999,14.0
65336116,65341513,37.798752,-122.437531,37.799215000000004,-122.437625,1.0
65351426,65318991,37.776207,-122.42458899999998,37.776004,-122.42619199999999,1.0
258758040,1723739045,37.776389,-122.41941899999999,37.776564,-122.41800500000001,2.0
258759746,258759744,37.778845000000004,-122.430136,37.777916,-122.429948,3.0
267454187,65329133,37.801153,-122.42621000000001,37.800943,-122.427852,5.0
298082888,2568380114,37.776711999999996,-122.42438100000001,37.776678000000004,-122.424646,1.0
371238053,65348288,37.782154999999996,-122.434179,37.781226000000004,-122.43399099999999,2.0
4008988364,65317181,37.800686,-122.437317,37.800818,-122.436275,5.0
5723176757,5723176764,37.7843,-122.43461200000002,37.784955,-122.434744,1.0
5732088218,65308302,37.779359,-122.433613,37.779569,-122.431969,2.0
