startId,endId,startLat,startLon,endLat,endLon,roadCount
65283381,65331705,37.750528,-122.392074,37.738026,-122.401559,12.0
65283647,65283475,37.760635,-122.39256999999999,37.756254,-122.39246299999999,8.0
65285329,65331336,37.731178,-122.403997,37.738,-122.40153000000001,8.0
65293779,767815833,37.774814,-122.40099599999999,37.766915000000004,-122.395292,18.0
65312159,65317572,37.772628999999995,-122.414997,37.771863,-122.414046,1.0
65317568,65317565,37.773773,-122.411627,37.774993,-122.41008300000001,12.0
65317572,65317570,37.771863,-122.414046,37.77282,-122.412834,3.0
612497394,65335612,37.723896999999994,-122.40143799999998,37.720573,-122.400154,2.0
2548141867,65303719,37.771304,-122.405451,37.773056,-122.40321999999999,11.0
2548141872,2548141867,37.77252,-122.406995,37.771304,-122.405451,19.0
6330274394,65317738,37.774201,-122.409089,37.773759999999996,-122.40853600000001,8.0
