startId,endId,startLat,startLon,endLat,endLon,roadCount
65287111,65317959,37.784551,-122.42285600000001,37.784754,-122.42128799999999,3.0
65295420,65315779,37.785686,-122.45921100000001,37.785061999999996,-122.45916299999999,1.0
65295499,65295497,37.78355,-122.492526,37.783598,-122.491455,1.0
65307165,65333130,37.781681,-122.492391,37.781632,-122.49346200000001,1.0
65308506,258911603,37.779007,-122.466302,37.78087,-122.46643700000001,1.0
65317956,65317954,37.785182,-122.417924,37.78539,-122.41628100000001,5.0
65338198,258910909,37.781264,-122.457748,37.781387,-122.457757,1.0
65338344,267456161,37.785084999999995,-122.426452,37.785283,-122.42468899999999,5.0
65371286,1723738887,37.785714,-122.40622900000001,37.785714,-122.40591599999999,1.0
258468617,65336669,37.78285,-122.443699,37.782798,-122.444474,1.0
258910914,65324619,37.781284,-122.46001899999999,37.783146,-122.460153,1.0
258911599,65308498,37.781162,-122.46001000000001,37.7793,-122.459876,1.0
258911599,258911592,37.781162,-122.46001000000001,37.781212,-122.45889,2.0
258911608,258911618,37.780578000000006,-122.47286100000001,37.780599,-122.472396,2.0
258911612,258911611,37.780426,-122.476178,37.780475,-122.475108,1.0
258911633,65308534,37.780133,-122.482606,37.778271000000004,-122.48247099999999,1.0
258911640,258911637,37.779986,-122.485817,37.780035,-122.484747,1.0
258911647,65320109,37.779693,-122.492248,37.779740999999994,-122.49117700000001,1.0
1578907668,65317939,37.786434,-122.408056,37.786640000000006,-122.40641000000001,8.0
5745956404,65338304,37.784003000000006,-122.434554,37.784205,-122.43290400000001,2.0
