startId,endId,startLat,startLon,endLat,endLon,roadCount
65283914,65322266,37.744832,-122.405078,37.753336,-122.402851,3.0
65284677,65284885,37.747095,-122.404509,37.739469,-122.408143,12.0
65290184,65317709,37.786927,-122.38878400000002,37.788151,-122.390321,2.0
65290185,1895821090,37.786234,-122.38965,37.783898,-122.392553,5.0
65290215,65290211,37.782203,-122.394751,37.783091999999996,-122.39362,2.0
65290232,65290229,37.775611,-122.40308700000001,37.776045,-122.40253799999999,5.0
65306787,65329405,37.790615,-122.393406,37.791852,-122.394951,8.0
65307352,65307354,37.794441,-122.39781599999999,37.794292,-122.39899199999999,8.0
65322266,65286435,37.753336,-122.402851,37.761786,-122.405882,8.0
259408341,65371661,37.733191,-122.405674,37.730114,-122.403995,2.0
295222216,308712276,37.764385,-122.40488799999999,37.771392,-122.406081,3.0
317122247,65307352,37.794589,-122.396649,37.794441,-122.39781599999999,16.0
317122247,1723768769,37.794589,-122.396649,37.793665000000004,-122.39648000000001,31.0
729040229,65284677,37.752553999999996,-122.402999,37.747095,-122.404509,8.0
766946830,65283914,37.740903,-122.40768700000001,37.744832,-122.405078,6.0
890045127,65306787,37.789386,-122.39185800000001,37.790615,-122.393406,6.0
2548141872,2548141867,37.77252,-122.406995,37.771304,-122.405451,3.0
6329528602,65290217,37.779616,-122.398023,37.781326,-122.39586000000001,2.0
