startId,endId,startLat,startLon,endLat,endLon,roadCount
65281097,65281916,37.777803999999996,-122.40031299999998,37.779035,-122.401858,3.0
65283475,65283381,37.756254,-122.39246299999999,37.750528,-122.392074,9.0
65283592,65283647,37.766306,-122.39453300000001,37.760635,-122.39256999999999,7.0
65284677,65284885,37.747095,-122.404509,37.739469,-122.408143,13.0
65285332,65285599,37.731256,-122.404103,37.726603000000004,-122.402483,6.0
65293779,65315481,37.774814,-122.40099599999999,37.776574,-122.39877,4.0
65300073,65300078,37.782556,-122.3974,37.783788,-122.39894299999999,2.0
65306804,65306810,37.783251,-122.402708,37.781493,-122.40494199999999,15.0
65317544,65306810,37.780266999999995,-122.403403,37.781493,-122.40494199999999,3.0
65322266,65286435,37.753336,-122.402851,37.761786,-122.405882,9.0
65331336,259395677,37.738,-122.40153000000001,37.742674,-122.397149,7.0
65371816,65371828,37.729626,-122.403499,37.73434,-122.406121,5.0
733619113,308712276,37.769068,-122.409237,37.771392,-122.406081,1.0
6329528602,65290217,37.779616,-122.398023,37.781326,-122.39586000000001,3.0
