startId,endId,startLat,startLon,endLat,endLon,roadCount
65287128,65319023,37.785429,-122.424719,37.785044,-122.42801499999999,2.0
65295332,65295336,37.791208000000005,-122.41576699999999,37.791,-122.41741100000002,9.0
65295336,65352454,37.791,-122.41741100000002,37.790048,-122.41722,10.0
65299389,65345273,37.797552,-122.417047,37.798483000000004,-122.41723400000001,7.0
65301542,258475645,37.783169,-122.441175,37.782959999999996,-122.44282,4.0
65301736,5723176757,37.784416,-122.433792,37.7843,-122.43461200000002,1.0
65303553,65314166,37.788184,-122.416847,37.78725,-122.416657,8.0
65307404,65295332,37.792139,-122.41595500000001,37.791208000000005,-122.41576699999999,3.0
65312672,65292114,37.799413,-122.417422,37.798947999999996,-122.417328,2.0
65327158,258758551,37.785903000000005,-122.419757,37.785705,-122.421324,17.0
65334137,65327158,37.786111,-122.41811100000001,37.785903000000005,-122.419757,22.0
65336594,65339338,37.783795,-122.437882,37.783388,-122.439466,1.0
65337412,65362171,37.794778,-122.41648799999999,37.793913,-122.416312,1.0
65337421,2081671274,37.794565000000006,-122.418123,37.793690999999995,-122.41795400000001,3.0
65338198,258911593,37.781264,-122.457748,37.781329,-122.456309,4.0
65345274,65299391,37.798274,-122.418876,37.797343,-122.41868799999999,4.0
258468617,258482635,37.78285,-122.443699,37.782252,-122.449569,1.0
258482635,65325436,37.782252,-122.449569,37.782181,-122.450122,2.0
258760440,258761269,37.784729,-122.431325,37.784523,-122.43296699999999,3.0
258910904,258910901,37.781789,-122.453199,37.781663,-122.45419299999999,1.0
258910905,258910914,37.781335,-122.458899,37.781284,-122.46001899999999,1.0
258910912,258910910,37.781236,-122.46108999999998,37.781187,-122.46216299999999,2.0
258910919,258910917,37.781089,-122.464304,37.781040999999995,-122.465374,2.0
258910923,258910924,37.78065,-122.473992,37.780599,-122.47511599999999,3.0
258910928,258910926,37.780846000000004,-122.469656,37.780798,-122.47072800000001,2.0
258910932,65356300,37.780405,-122.479399,37.782265,-122.479533,1.0
258910933,65316359,37.780453,-122.47833,37.782314,-122.47846499999999,1.0
258911598,258911599,37.781113,-122.46108100000001,37.781162,-122.46001000000001,3.0
258911601,258911600,37.780772999999996,-122.468576,37.780822,-122.467509,4.0
258911615,258911613,37.780627,-122.47179299999999,37.780676,-122.47071899999999,4.0
258911621,258911629,37.780328999999995,-122.478321,37.780378000000006,-122.47725,3.0
