startId,endId,startLat,startLon,endLat,endLon,roadCount
65292398,258768383,37.771347999999996,-122.42398,37.771803000000006,-122.42341,4.0
65292699,65328196,37.775331,-122.42773999999999,37.775121,-122.429383,5.0
65293652,65296327,37.759299,-122.434875,37.76089,-122.435028,17.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,24.0
65296328,65296329,37.757686,-122.434721,37.756886,-122.43464399999999,1.0
65300085,65306804,37.785015,-122.400478,37.783251,-122.402708,58.0
65300097,65351772,37.786260999999996,-122.402041,37.784484,-122.404257,26.0
65303696,65293746,37.779211,-122.410936,37.780978000000005,-122.408721,4.0
65306800,65306802,37.786206,-122.39898400000001,37.785888,-122.39937900000001,8.0
65306804,65306810,37.783251,-122.402708,37.781493,-122.40494199999999,31.0
65306822,65306827,37.777091999999996,-122.41050600000001,37.776213,-122.411616,4.0
65321839,65325032,37.782193,-122.407178,37.782728999999996,-122.40649599999999,3.0
65325009,65351748,37.774325,-122.417126,37.775278,-122.41592299999999,4.0
65325032,65321839,37.782728999999996,-122.40649599999999,37.782193,-122.407178,5.0
65325366,258758039,37.777516,-122.41806399999999,37.777317,-122.41960900000001,5.0
65326536,65339089,37.776706,-122.41412,37.776233000000005,-122.414717,4.0
65328196,65354073,37.775121,-122.429383,37.774912,-122.431028,6.0
65329079,298082887,37.775958,-122.42281000000001,37.775782,-122.42419,9.0
65329980,65300097,37.787455,-122.40050900000001,37.786260999999996,-122.402041,5.0
65329980,65306800,37.787455,-122.40050900000001,37.786206,-122.39898400000001,11.0
65351772,65325032,37.784484,-122.404257,37.782728999999996,-122.40649599999999,6.0
260494506,1723563897,37.767762,-122.42851599999999,37.76856,-122.42751899999999,6.0
260494512,1723564011,37.76424,-122.43296000000001,37.765233,-122.431716,3.0
295811049,65325366,37.777677000000004,-122.41695800000001,37.777516,-122.41806399999999,4.0
1723563949,6336978436,37.766968,-122.429528,37.767355,-122.42901100000002,10.0
1723563950,260543345,37.770169,-122.425473,37.770655,-122.42483200000001,1.0
1723738893,65329980,37.788818,-122.40198799999999,37.787455,-122.40050900000001,34.0
1723738985,1723739120,37.773944,-122.420726,37.774128000000005,-122.42073400000001,2.0
2248769212,65292398,37.770865,-122.42459,37.771347999999996,-122.42398,5.0
2568380120,65284974,37.775743,-122.42449599999999,37.77554,-122.426098,3.0
5352469999,65325371,37.776889000000004,-122.422997,37.777093,-122.421351,3.0
6386555784,2248769212,37.770746,-122.42481699999999,37.770865,-122.42459,2.0
