startId,endId,startLat,startLon,endLat,endLon,roadCount
65295392,65295399,37.786627,-122.451776,37.786419,-122.45342099999999,4.0
65295399,65295392,37.786419,-122.45342099999999,37.786627,-122.451776,22.0
65301461,65301465,37.79652,-122.45483,37.793471000000004,-122.45413,2.0
65301465,65314607,37.793471000000004,-122.45413,37.796231,-122.45423799999999,1.0
65306797,65306800,37.786773,-122.39825900000001,37.786206,-122.39898400000001,3.0
65306797,65317030,37.786773,-122.39825900000001,37.78801,-122.39981100000001,1.0
65309502,65314622,37.79508,-122.45196200000001,37.795262,-122.45216,1.0
65314607,65301461,37.796231,-122.45423799999999,37.79652,-122.45483,2.0
65319911,65319908,37.791182,-122.400773,37.791327,-122.39957199999999,3.0
65319933,65319923,37.79057,-122.405599,37.790765,-122.404059,4.0
65322699,65312690,37.799481,-122.42426200000001,37.798549,-122.424074,1.0
65326852,65363426,37.796126,-122.451507,37.795283000000005,-122.450753,1.0
65327403,65336474,37.792413,-122.39861,37.792260999999996,-122.39978500000001,5.0
65328705,65352435,37.791505,-122.40576000000001,37.791301000000004,-122.407358,1.0
65334013,65328721,37.797627,-122.40863200000001,37.797824,-122.40703300000001,2.0
65336489,65336487,37.797661,-122.40088,37.796781,-122.400702,1.0
65336684,65314454,37.798468,-122.44733500000001,37.797899,-122.448302,1.0
65351772,65300097,37.784484,-122.404257,37.786260999999996,-122.402041,3.0
65352253,65337447,37.791709000000004,-122.447703,37.790828000000005,-122.447526,1.0
262078984,262078983,37.800221,-122.432767,37.800431,-122.431122,2.0
262078989,262078988,37.799174,-122.44098999999999,37.799383,-122.43934399999999,1.0
295186777,65332850,37.796063000000004,-122.42012,37.79741,-122.410275,6.0
613315053,65326852,37.796640000000004,-122.45166,37.796126,-122.451507,3.0
4014218767,65295383,37.786941999999996,-122.446747,37.787275,-122.446816,3.0
5859959093,295191216,37.801226,-122.42488200000001,37.801299,-122.424625,2.0
