startId,endId,startLat,startLon,endLat,endLon,roadCount
65287287,65287288,37.774764000000005,-122.454668,37.774687,-122.455275,3.0
65295392,65295388,37.786627,-122.451776,37.786840999999995,-122.450134,4.0
65295399,65295401,37.786419,-122.45342099999999,37.78625,-122.45478899999999,2.0
65295420,65295415,37.785686,-122.45921100000001,37.785832,-122.45807099999999,1.0
65307479,65295420,37.786631,-122.459275,37.785686,-122.45921100000001,2.0
65308478,65347537,37.780241,-122.45389399999999,37.777836,-122.453406,1.0
65315446,65315779,37.783826,-122.459075,37.785061999999996,-122.45916299999999,2.0
65315775,65315772,37.788385,-122.45941200000001,37.789308,-122.459477,1.0
65315777,65289310,37.787526,-122.459345,37.786924,-122.459298,1.0
65315781,258910905,37.783196999999994,-122.45903200000001,37.781335,-122.458899,1.0
65315794,65287298,37.775246,-122.45846100000001,37.774297999999995,-122.458389,1.0
65319030,65292738,37.788584,-122.428731,37.788376,-122.430374,4.0
65326736,65343967,37.790884000000005,-122.41063899999999,37.790675,-122.412287,15.0
65333713,65315772,37.78957,-122.45743200000001,37.789308,-122.459477,1.0
65336821,258913493,37.782825,-122.442793,37.783242,-122.439526,1.0
65336823,65336671,37.786695,-122.443575,37.786485,-122.44521999999999,1.0
65347539,65287285,37.775764,-122.45298500000001,37.774987,-122.452926,3.0
65348285,65352468,37.787746999999996,-122.435308,37.787537,-122.43695100000001,3.0
65352457,65327169,37.789838,-122.41886399999999,37.789629999999995,-122.42050900000001,9.0
65352459,65350764,37.789411,-122.422228,37.789212,-122.423798,9.0
258759451,4014191243,37.783625,-122.437848,37.78393,-122.43546200000002,1.0
258759765,65314192,37.78537,-122.431455,37.785162,-122.433097,3.0
258910905,65315781,37.781335,-122.458899,37.783196999999994,-122.45903200000001,1.0
258911587,258911591,37.781543,-122.45416599999999,37.781669,-122.453175,1.0
258911592,65308495,37.781212,-122.45889,37.779357,-122.458757,1.0
4014218767,65295383,37.786941999999996,-122.446747,37.787275,-122.446816,1.0
5745956404,65338304,37.784003000000006,-122.434554,37.784205,-122.43290400000001,3.0
