startId,endId,startLat,startLon,endLat,endLon,roadCount
65290178,6311843504,37.787079999999996,-122.387708,37.789645,-122.388406,4.0
65306793,65306795,37.789232,-122.39514799999999,37.788542,-122.396028,8.0
65308413,65363153,37.791151,-122.39581499999998,37.790462,-122.396689,2.0
65309522,65306785,37.793246,-122.393206,37.792,-122.39165200000001,1.0
65317030,1723739244,37.78801,-122.39981100000001,37.789284,-122.401398,10.0
65319908,1723739359,37.791327,-122.39957199999999,37.790727000000004,-122.39957199999999,4.0
65319911,65303525,37.791182,-122.400773,37.79025,-122.400589,3.0
65329405,258756405,37.791852,-122.394951,37.793276,-122.39636000000002,7.0
65333602,65283514,37.75139,-122.39058200000001,37.752664,-122.390703,2.0
65334510,65317030,37.789771,-122.39756399999999,37.78801,-122.39981100000001,12.0
257316060,6311883028,37.779906,-122.389299,37.781769,-122.38813200000001,5.0
259394878,259394880,37.760605,-122.392324,37.765352,-122.39334199999999,10.0
259395097,65293779,37.767074,-122.395091,37.774814,-122.40099599999999,39.0
259395097,65355330,37.767074,-122.395091,37.774498,-122.39618200000001,75.0
260193155,260193156,37.776306,-122.39383500000001,37.777976,-122.39169199999999,27.0
311779290,1935652920,37.750170000000004,-122.391279,37.750125,-122.39198,1.0
890045127,65306787,37.789386,-122.39185800000001,37.790615,-122.393406,20.0
1130284621,65305454,37.750809000000004,-122.395448,37.749813,-122.39530900000001,12.0
1723738831,65327403,37.791734000000005,-122.398298,37.792413,-122.39861,5.0
1723738893,1723739244,37.788818,-122.40198799999999,37.789284,-122.401398,5.0
1723738998,1723738865,37.793772,-122.393878,37.793813,-122.39568,6.0
1723739241,5318468081,37.790312,-122.400097,37.790267,-122.400456,3.0
1723739244,5858516700,37.789284,-122.401398,37.789887,-122.40063500000001,3.0
1723739266,65308413,37.79244,-122.39740400000001,37.791151,-122.39581499999998,13.0
6311843504,6311848839,37.789645,-122.388406,37.790919,-122.389922,6.0
