startId,endId,startLat,startLon,endLat,endLon,roadCount
65292738,65328348,37.788376,-122.430374,37.788167,-122.432018,4.0
65295278,65295279,37.793365,-122.398801,37.793215999999994,-122.399977,4.0
65295281,65307359,37.793067,-122.401152,37.793996,-122.40133700000001,5.0
65295287,65305817,37.792859,-122.402791,37.791909000000004,-122.402598,20.0
65295293,65295299,37.792458,-122.405953,37.792256,-122.407552,6.0
65295314,65307389,37.791838,-122.41083,37.792765,-122.411027,14.0
65295314,6319217963,37.791838,-122.41083,37.792044,-122.40923500000001,14.0
65295328,65307399,37.79142,-122.41412199999999,37.792348,-122.414309,6.0
65302909,65368498,37.785771999999994,-122.45291599999999,37.785878000000004,-122.452083,1.0
65307354,65307356,37.794292,-122.39899199999999,37.794144,-122.40016399999999,5.0
65307356,65295279,37.794144,-122.40016399999999,37.793215999999994,-122.399977,8.0
65307397,65295324,37.792557,-122.412667,37.791631,-122.41248,1.0
65314158,65303548,37.787876000000004,-122.411723,37.788810999999995,-122.41191200000002,3.0
65319923,65352429,37.790765,-122.404059,37.791703000000005,-122.404233,18.0
65327169,258758546,37.789629999999995,-122.42050900000001,37.789429999999996,-122.422076,18.0
65328705,65352435,37.791505,-122.40576000000001,37.791301000000004,-122.407358,9.0
65336596,259139108,37.787328,-122.43859599999999,37.787121,-122.44021799999999,5.0
65336976,65365835,37.79323,-122.41448700000001,37.794127,-122.414666,3.0
65343967,65352446,37.790675,-122.412287,37.790465999999995,-122.41393000000001,9.0
65350764,65329111,37.789212,-122.423798,37.789003,-122.42544099999999,7.0
65352417,65305817,37.792116,-122.40095900000001,37.791909000000004,-122.402598,17.0
65352429,65295289,37.791703000000005,-122.404233,37.792656,-122.404426,28.0
65352435,6319217970,37.791301000000004,-122.407358,37.791098,-122.408952,20.0
65352450,65352454,37.790257000000004,-122.415575,37.790048,-122.41722,10.0
65352459,65350764,37.789411,-122.422228,37.789212,-122.423798,8.0
65365835,65336976,37.794127,-122.414666,37.79323,-122.41448700000001,1.0
259139109,65301554,37.78711,-122.44030900000001,37.786903,-122.441933,4.0
1148372833,1148372905,37.785525,-122.447478,37.78501,-122.448006,2.0
