startId,endId,startLat,startLon,endLat,endLon,roadCount
65283647,65283475,37.760635,-122.39256999999999,37.756254,-122.39246299999999,2.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,118.0
65308740,65358927,37.754573,-122.40656399999999,37.754517,-122.407472,3.0
65308746,65345909,37.754292,-122.40641799999999,37.754344,-122.40547099999999,1.0
65308770,65290949,37.764487,-122.40744199999999,37.763217,-122.407323,1.0
65308820,65308746,37.753002,-122.406291,37.754292,-122.40641799999999,1.0
65315477,65285622,37.778302000000004,-122.396588,37.777683,-122.395816,2.0
65317339,65345318,37.76509,-122.39773600000001,37.766377,-122.39787,1.0
65327516,65328414,37.749694,-122.39728400000001,37.749409,-122.40206299999998,7.0
65328414,258886231,37.749409,-122.40206299999998,37.749522999999996,-122.40287,1.0
65332316,65348994,37.749663,-122.40790700000001,37.748486,-122.407793,1.0
65334473,260193330,37.777072,-122.39503899999998,37.776376,-122.394177,8.0
65348962,65305454,37.749755,-122.396286,37.749813,-122.39530900000001,5.0
65351772,65306804,37.784484,-122.404257,37.783251,-122.402708,17.0
65358927,65308740,37.754517,-122.407472,37.754573,-122.40656399999999,1.0
261510678,261510671,37.75778,-122.406745,37.759376,-122.4069,1.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,22.0
