startId,endId,startLat,startLon,endLat,endLon,roadCount
32927591,764927373,37.731383,-122.42540600000001,37.732031,-122.415175,1.0
32927645,65331336,37.732673999999996,-122.413308,37.738,-122.40153000000001,3.0
65284635,6383748107,37.721121999999994,-122.44778500000001,37.720721999999995,-122.44671299999999,2.0
65293797,65303721,37.773625,-122.399431,37.771833,-122.40168200000001,1.0
65308767,65345333,37.765781,-122.40756599999999,37.765845,-122.406567,1.0
65315452,65290178,37.784732,-122.387896,37.787079999999996,-122.387708,1.0
65317058,65300049,37.780618,-122.39054399999999,37.778855,-122.39276399999999,2.0
65325061,65334473,37.775354,-122.39724,37.777072,-122.39503899999998,1.0
65328978,65330449,37.765552,-122.41147,37.765494,-122.412429,1.0
65334193,1677788981,37.765194,-122.41750400000001,37.765117,-122.41866499999999,1.0
65363148,258965613,37.793831,-122.392449,37.793714,-122.392601,1.0
65363148,293625602,37.793831,-122.392449,37.794431,-122.393072,3.0
65373362,65373364,37.796015999999995,-122.39458300000001,37.796796,-122.39528899999999,1.0
258965488,6311883027,37.784749,-122.388199,37.781808000000005,-122.38843,4.0
258965616,65336938,37.796634000000005,-122.395556,37.795609000000006,-122.39473999999998,2.0
259395097,65355330,37.767074,-122.395091,37.774498,-122.39618200000001,7.0
259395663,65284661,37.721203,-122.447778,37.724981,-122.446572,1.0
259395677,767808208,37.742674,-122.397149,37.7573,-122.392205,13.0
260193155,260193156,37.776306,-122.39383500000001,37.777976,-122.39169199999999,6.0
338899630,65344980,37.722056,-122.450156,37.720813,-122.450949,1.0
764912790,351962617,37.729703,-122.440173,37.732886,-122.432561,1.0
767808208,259394878,37.7573,-122.392205,37.760605,-122.392324,6.0
3985226613,65303878,37.769782,-122.40398400000001,37.768596,-122.403893,1.0
6311848840,6311843505,37.790745,-122.39014499999999,37.789495,-122.388618,2.0
6383748106,259395663,37.720776,-122.446669,37.721203,-122.447778,5.0
6383748112,6383748106,37.720966,-122.44643400000001,37.720776,-122.446669,1.0
