startId,endId,startLat,startLon,endLat,endLon,roadCount
65279851,65296808,37.80537,-122.411879,37.805833,-122.41197199999999,2.0
65297244,65297241,37.807486,-122.41398899999999,37.807695,-122.412347,5.0
65312651,65322658,37.800444,-122.40920200000001,37.801375,-122.40938999999999,2.0
65312651,330666993,37.800444,-122.40920200000001,37.800326,-122.410151,2.0
65312657,65332853,37.800243,-122.410851,37.799309,-122.410661,3.0
65316470,295187181,37.796556,-122.41720900000001,37.79643,-122.418503,6.0
65317117,65364427,37.804173,-122.40995500000001,37.803244,-122.40976699999999,1.0
65319968,65350764,37.788278999999996,-122.42361000000001,37.789212,-122.423798,8.0
65319971,65319968,37.788071,-122.425253,37.788278999999996,-122.42361000000001,7.0
65319973,65319971,37.787861,-122.4269,37.788071,-122.425253,11.0
65326698,65332866,37.806562,-122.413803,37.806768,-122.41216000000001,10.0
65327181,258758539,37.795953999999995,-122.42178600000001,37.795755,-122.423353,4.0
65328743,1594252943,37.803444,-122.408162,37.80405,-122.40668899999999,1.0
65332850,65334023,37.79741,-122.410275,37.797311,-122.41104299999999,4.0
65332866,65326698,37.806768,-122.41216000000001,37.806562,-122.413803,12.0
65350771,65374555,37.792853,-122.42453400000001,37.793051,-122.422964,8.0
316735268,612027255,37.801515,-122.404481,37.80123,-122.404481,1.0
316735471,316735471,37.802640000000004,-122.40691399999999,37.802640000000004,-122.40691399999999,2.0
1417635713,258965841,37.807531,-122.407645,37.808114,-122.409108,2.0
1594252943,65328743,37.80405,-122.40668899999999,37.803444,-122.408162,1.0
4150448114,258965841,37.808,-122.410182,37.808114,-122.409108,3.0
