startId,endId,startLat,startLon,endLat,endLon,roadCount
65288943,65288945,37.752485,-122.393619,37.752429,-122.39466599999999,268.0
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,108.0
65290926,65317344,37.763543,-122.40147900000001,37.764853,-122.401601,5.0
65294611,65293500,37.762228,-122.40233700000002,37.76095,-122.40221399999999,2.0
65294615,65294613,37.758389,-122.40196999999999,37.759679,-122.402092,3.0
65294616,65294618,37.757108,-122.401847,37.754581,-122.40160300000001,3.0
65294618,65328405,37.754581,-122.40160300000001,37.754523,-122.402565,1.0
65300052,65299118,37.780094,-122.39431599999999,37.78071,-122.39508799999999,7.0
65300073,65300078,37.782556,-122.3974,37.783788,-122.39894299999999,4.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,21.0
65303529,65303533,37.790043,-122.402221,37.789833,-122.40387199999999,9.0
65303747,2922128564,37.766562,-122.395095,37.766502,-122.39473799999999,2.0
65305454,65348962,37.749813,-122.39530900000001,37.749755,-122.396286,5.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,383.0
65305819,65307363,37.793788,-122.402976,37.793578000000004,-122.404614,8.0
65307363,65336953,37.793578000000004,-122.404614,37.794462,-122.404793,6.0
65313859,293635847,37.766693,-122.39270800000001,37.768463,-122.39486399999998,5.0
65320188,65294613,37.759723,-122.40113000000001,37.759679,-122.402092,1.0
65328407,65288972,37.750602,-122.40220500000001,37.75197,-122.402323,2.0
65328414,258886231,37.749409,-122.40206299999998,37.749522999999996,-122.40287,4.0
258836051,1563110130,37.7668,-122.39082900000001,37.766889,-122.38921599999999,2.0
260193156,65300043,37.777976,-122.39169199999999,37.777527,-122.39112,2.0
302034219,65295061,37.772012,-122.389508,37.772938,-122.38958500000001,2.0
2249911790,65305396,37.766484999999996,-122.396294,37.766441,-122.396905,1.0
