startId,endId,startLat,startLon,endLat,endLon,roadCount
65297832,65339460,37.783859,-122.43964799999999,37.783376000000004,-122.439553,2.0
65301531,65301534,37.779452,-122.440427,37.780381,-122.44061299999998,1.0
65319043,65319041,37.794907,-122.430007,37.793982,-122.42982099999999,2.0
65328358,65328360,37.793564,-122.433107,37.794489,-122.433295,2.0
65329122,65350772,37.794401,-122.42653,37.794609,-122.424889,2.0
65336941,65324593,37.79534,-122.39801000000001,37.79548,-122.39683400000001,2.0
65337445,65301577,37.791639,-122.44117800000001,37.791426,-122.442846,1.0
65350771,65337433,37.792853,-122.42453400000001,37.793728,-122.42471,1.0
65365236,65337437,37.793355,-122.434753,37.792477000000005,-122.434577,4.0
173175745,5283668859,37.792266,-122.436219,37.792058000000004,-122.43786100000001,1.0
258965616,65336938,37.796634000000005,-122.395556,37.795609000000006,-122.39473999999998,3.0
258965618,258965616,37.799178999999995,-122.39778899999999,37.796634000000005,-122.395556,4.0
259138849,65301534,37.780590999999994,-122.43899499999999,37.780381,-122.44061299999998,1.0
259138850,259138849,37.781519,-122.439182,37.780590999999994,-122.43899499999999,5.0
259138855,65297832,37.784319,-122.43974399999999,37.783859,-122.43964799999999,4.0
259139109,259138858,37.78711,-122.44030900000001,37.786179,-122.44012,2.0
4019294261,4019294259,37.788999,-122.440648,37.788089,-122.44046399999999,1.0
