startId,endId,startLat,startLon,endLat,endLon,roadCount
65293575,2381798128,37.760373,-122.41704399999999,37.758776,-122.41689199999999,1.0
65295278,65295279,37.793365,-122.398801,37.793215999999994,-122.399977,7.0
65295287,65295281,37.792859,-122.402791,37.793067,-122.401152,2.0
65300097,65329980,37.786260999999996,-122.402041,37.787455,-122.40050900000001,9.0
65302189,65363245,37.757044,-122.41892299999999,37.755444,-122.41877,5.0
65302192,65319895,37.756993,-122.41968999999999,37.758590999999996,-122.41984199999999,3.0
65303488,65329405,37.792562,-122.39409599999999,37.791852,-122.394951,2.0
65303544,6319217971,37.789229,-122.408616,37.790168,-122.40876100000001,9.0
65303552,65303553,37.788394,-122.415199,37.788184,-122.416847,10.0
65303554,65303556,37.787976,-122.41848700000001,37.787766999999995,-122.420133,13.0
65307376,6378899315,37.793185,-122.40773600000001,37.789711,-122.407036,18.0
65317538,4547464634,37.782652,-122.40038200000001,37.783706,-122.399047,10.0
65317551,65317550,37.777628,-122.406745,37.777859,-122.406452,1.0
65317569,65317568,37.773293,-122.41223500000001,37.773773,-122.411627,4.0
65317713,65300073,37.783426,-122.396302,37.782556,-122.3974,8.0
65319645,65302199,37.756102,-122.42104099999999,37.756907,-122.42111899999999,6.0
65319968,65319966,37.788278999999996,-122.42361000000001,37.788478999999995,-122.42204,8.0
65334190,65299217,37.766804,-122.41766399999999,37.768406,-122.417817,1.0
65337433,65350772,37.793728,-122.42471,37.794609,-122.424889,5.0
65345282,65329127,37.797416,-122.42545600000001,37.797207,-122.427097,4.0
65345534,65302196,37.755373999999996,-122.419875,37.756974,-122.42001200000001,1.0
65352435,6319217970,37.791301000000004,-122.407358,37.791098,-122.408952,6.0
65363245,65302189,37.755444,-122.41877,37.757044,-122.41892299999999,5.0
733638862,65284015,37.769449,-122.410976,37.769667999999996,-122.416319,1.0
828487988,65361453,37.758707,-122.417984,37.758637,-122.419075,3.0
1723738998,1723738865,37.793772,-122.393878,37.793813,-122.39568,14.0
1723739123,65334510,37.79105,-122.39916299999999,37.789771,-122.39756399999999,5.0
4011962210,65292764,37.79658,-122.43203100000001,37.797513,-122.43222,3.0
4011962211,4011962210,37.79679,-122.43038700000001,37.79658,-122.43203100000001,5.0
6319217961,6319217960,37.791087,-122.409044,37.790156,-122.408854,4.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,17.0
