startId,endId,startLat,startLon,endLat,endLon,roadCount
65281916,65317717,37.779035,-122.401858,37.778611,-122.402394,1.0
65286864,65286153,37.773688,-122.408445,37.773153,-122.40777299999999,3.0
65290217,65300059,37.781326,-122.39586000000001,37.78176,-122.396403,2.0
65293503,65328397,37.760891,-122.40318300000001,37.759621,-122.40306100000001,2.0
65293779,65315481,37.774814,-122.40099599999999,37.776574,-122.39877,7.0
65295278,65307354,37.793365,-122.398801,37.794292,-122.39899199999999,6.0
65295279,65295278,37.793215999999994,-122.399977,37.793365,-122.398801,5.0
65295287,65295289,37.792859,-122.402791,37.792656,-122.404426,33.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,28.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,54.0
65303533,65319923,37.789833,-122.40387199999999,37.790765,-122.404059,28.0
65303719,2548141867,37.773056,-122.40321999999999,37.771304,-122.405451,3.0
65306795,65317526,37.788542,-122.396028,37.787307,-122.394485,2.0
65307354,65307356,37.794292,-122.39899199999999,37.794144,-122.40016399999999,7.0
65307354,65327408,37.794292,-122.39899199999999,37.7952,-122.399179,6.0
65307359,65295281,37.793996,-122.40133700000001,37.793067,-122.401152,4.0
65315477,65315481,37.778302000000004,-122.396588,37.776574,-122.39877,3.0
65317347,65290931,37.764723,-122.403527,37.763447,-122.40341200000002,2.0
65317715,65282779,37.781794,-122.39836499999998,37.780791,-122.399635,1.0
65317729,65317738,37.775101,-122.40683899999999,37.773759999999996,-122.40853600000001,6.0
65324922,65290931,37.762171,-122.403292,37.763447,-122.40341200000002,1.0
65328379,65303878,37.767314,-122.40378500000001,37.768596,-122.403893,1.0
65328397,65293503,37.759621,-122.40306100000001,37.760891,-122.40318300000001,1.0
65334111,65314146,37.787965,-122.403497,37.788901,-122.40368400000001,13.0
65334510,65317030,37.789771,-122.39756399999999,37.78801,-122.39981100000001,8.0
2548141872,2548141867,37.77252,-122.406995,37.771304,-122.405451,7.0
3985226613,65303878,37.769782,-122.40398400000001,37.768596,-122.403893,1.0
4627636293,65281429,37.785939,-122.393124,37.785224,-122.39402700000001,1.0
6329528588,65300052,37.778384,-122.396483,37.780094,-122.39431599999999,4.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,19.0
