startId,endId,startLat,startLon,endLat,endLon,roadCount
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,60.0
65299118,65290217,37.78071,-122.39508799999999,37.781326,-122.39586000000001,2.0
65300049,65317058,37.778855,-122.39276399999999,37.780618,-122.39054399999999,2.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,12.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,273.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,13.0
65333602,65329939,37.75139,-122.39058200000001,37.751449,-122.389602,1.0
259394878,259394880,37.760605,-122.392324,37.765352,-122.39334199999999,2.0
259395097,65355330,37.767074,-122.395091,37.774498,-122.39618200000001,5.0
260193331,6329528595,37.778155,-122.39191699999999,37.776462,-122.39406699999999,3.0
1130284621,65305454,37.750809000000004,-122.395448,37.749813,-122.39530900000001,7.0
