startId,endId,startLat,startLon,endLat,endLon,roadCount
65284109,65368652,37.769259000000005,-122.46810900000001,37.77131,-122.466141,2.0
65284110,65323041,37.769723,-122.46958300000001,37.769215,-122.46982,2.0
65287251,65287254,37.776445,-122.441507,37.776236,-122.443145,2.0
65287254,65287251,37.776236,-122.443145,37.776445,-122.441507,2.0
65287261,65287260,37.77581,-122.44649299999999,37.776025,-122.44479399999999,1.0
65287261,65287262,37.77581,-122.44649299999999,37.775684999999996,-122.44746599999999,3.0
65287277,65287280,37.775396,-122.44972800000001,37.775186,-122.451373,2.0
65287287,65325408,37.774764000000005,-122.454668,37.772902,-122.454299,6.0
65287683,258912607,37.7662,-122.45948100000001,37.766223,-122.458964,1.0
65289890,65289886,37.771063,-122.454757,37.771376000000004,-122.453992,3.0
65297588,65304291,37.765976,-122.466462,37.765929,-122.46753899999999,1.0
65304253,65287605,37.766213,-122.46111200000001,37.766165,-122.462185,1.0
65304276,65297588,37.766024,-122.46539399999999,37.765976,-122.466462,1.0
65310412,65310843,37.771411,-122.453402,37.771060999999996,-122.45393200000001,1.0
65323030,65323034,37.768017,-122.466994,37.768768,-122.46833500000001,1.0
65323030,65339793,37.768017,-122.466994,37.770379999999996,-122.460305,2.0
65323034,65284109,37.768768,-122.46833500000001,37.769259000000005,-122.46810900000001,1.0
65339793,65323030,37.770379999999996,-122.460305,37.768017,-122.466994,2.0
65361720,65310843,37.770107,-122.45374299999999,37.771060999999996,-122.45393200000001,4.0
65368652,65289934,37.77131,-122.466141,37.772573,-122.466536,1.0
345507472,65284110,37.771757,-122.46708600000001,37.769723,-122.46958300000001,1.0
1350922023,309033123,37.768046999999996,-122.45583,37.767371999999995,-122.458123,4.0
1350922023,1511324868,37.768046999999996,-122.45583,37.768882,-122.45488700000001,2.0
1511339709,4035920618,37.766058,-122.457824,37.766293,-122.458969,1.0
2179292612,65304799,37.766095,-122.46404299999999,37.765969,-122.464324,1.0
4025717627,65339793,37.76744,-122.46070300000001,37.770379999999996,-122.460305,2.0
