startId,endId,startLat,startLon,endLat,endLon,roadCount
65288850,4021550352,37.750646,-122.41831100000002,37.74904,-122.418149,1.0
65288945,65288952,37.752429,-122.39466599999999,37.752311,-122.39651299999998,57.0
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,136.0
65288952,65354557,37.752311,-122.39651299999998,37.75119,-122.39641599999999,3.0
65293581,65361453,37.760242,-122.419228,37.758637,-122.419075,3.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,402.0
65328414,65327516,37.749409,-122.40206299999998,37.749694,-122.39728400000001,2.0
65330458,65328994,37.748281,-122.41056299999998,37.7483,-122.40966200000001,2.0
65345359,65317386,37.765052000000004,-122.41968899999999,37.763439,-122.419531,3.0
65359046,65322310,37.753844,-122.41861599999999,37.752243,-122.41846299999999,5.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,161.0
