startId,endId,startLat,startLon,endLat,endLon,roadCount
65290185,890045131,37.786234,-122.38965,37.788692,-122.39273899999999,5.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,43.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,63.0
65303488,65303495,37.792562,-122.39409599999999,37.791294,-122.39250700000001,16.0
65306793,65306795,37.789232,-122.39514799999999,37.788542,-122.396028,8.0
65306800,65306802,37.786206,-122.39898400000001,37.785888,-122.39937900000001,4.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,23.0
65309522,65306785,37.793246,-122.393206,37.792,-122.39165200000001,8.0
65317971,65365176,37.783291,-122.43271999999999,37.781434999999995,-122.432345,4.0
65327158,258758551,37.785903000000005,-122.419757,37.785705,-122.421324,9.0
65328690,2936165726,37.787768,-122.40505700000001,37.787566,-122.406589,12.0
65334125,65334128,37.786738,-122.413179,37.786528999999994,-122.414822,7.0
65334133,65334137,37.78632,-122.41646899999999,37.786111,-122.41811100000001,5.0
65334137,65327158,37.786111,-122.41811100000001,37.785903000000005,-122.419757,5.0
65365176,65348288,37.781434999999995,-122.432345,37.781226000000004,-122.43399099999999,5.0
258761035,258760439,37.784101,-122.434574,37.784515,-122.43128200000001,4.0
371238053,65348288,37.782154999999996,-122.434179,37.781226000000004,-122.43399099999999,1.0
552853360,65326740,37.787365,-122.40824599999999,37.787156,-122.40988899999999,12.0
890045127,65306787,37.789386,-122.39185800000001,37.790615,-122.393406,8.0
2936165726,552853360,37.787566,-122.406589,37.787365,-122.40824599999999,9.0
5854943486,65327403,37.792558,-122.39743100000001,37.792413,-122.39861,8.0
