startId,endId,startLat,startLon,endLat,endLon,roadCount
65281218,1723738842,37.771868,-122.42332900000001,37.772397999999995,-122.42263600000001,5.0
65288280,65321219,37.754194,-122.477566,37.752331,-122.47743600000001,1.0
65293746,65293753,37.780978000000005,-122.408721,37.779736,-122.40716299999998,4.0
65293997,65293996,37.757882,-122.478898,37.757929,-122.477827,1.0
65296309,65296310,37.769061,-122.435819,37.767336,-122.435648,6.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,47.0
65297590,65355413,37.764049,-122.466333,37.764097,-122.46526000000001,1.0
65303696,65293746,37.779211,-122.410936,37.780978000000005,-122.408721,6.0
65313348,65327923,37.770434,-122.44366200000002,37.770218,-122.445361,2.0
65326230,65351692,37.750423,-122.47837700000001,37.748556,-122.478247,1.0
65339089,65326536,37.776233000000005,-122.414717,37.776706,-122.41412,1.0
65351692,65326230,37.748556,-122.478247,37.750423,-122.47837700000001,1.0
65355421,258912675,37.763763,-122.472812,37.7656,-122.47294099999999,1.0
65355425,65351687,37.763525,-122.478218,37.763477,-122.47928799999998,2.0
65361720,65327936,37.770107,-122.45374299999999,37.769174,-122.453554,2.0
258757442,258757441,37.748656,-122.47598899999998,37.750522,-122.476122,1.0
260494513,65296327,37.762597,-122.43519199999999,37.76089,-122.435028,6.0
1350922023,309033123,37.768046999999996,-122.45583,37.767371999999995,-122.458123,3.0
1723563897,65294163,37.76856,-122.42751899999999,37.769028000000006,-122.426906,2.0
1723738832,4061762656,37.77555,-122.418675,37.776507,-122.417449,4.0
