startId,endId,startLat,startLon,endLat,endLon,roadCount
65295289,65295293,37.792656,-122.404426,37.792458,-122.405953,22.0
65295299,65352435,37.792256,-122.407552,37.791301000000004,-122.407358,9.0
65295314,65307389,37.791838,-122.41083,37.792765,-122.411027,2.0
65295314,65326736,37.791838,-122.41083,37.790884000000005,-122.41063899999999,9.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,19.0
65303533,65303538,37.789833,-122.40387199999999,37.789635,-122.40543500000001,7.0
65303546,65314156,37.78902,-122.41026699999999,37.788084000000005,-122.410077,17.0
65306787,65306789,37.790615,-122.393406,37.789922999999995,-122.39428000000001,2.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,5.0
65307376,6378899315,37.793185,-122.40773600000001,37.789711,-122.407036,21.0
65307389,65295314,37.792765,-122.411027,37.791838,-122.41083,11.0
65332806,65371286,37.7855,-122.407868,37.785714,-122.40622900000001,9.0
65334510,65363153,37.789771,-122.39756399999999,37.790462,-122.396689,2.0
65335358,65306087,37.793533000000004,-122.41212800000001,37.79265,-122.41193200000001,1.0
65336974,65307397,37.793439,-122.41284499999999,37.792557,-122.412667,1.0
65343967,65295324,37.790675,-122.412287,37.791631,-122.41248,7.0
65343971,6250503154,37.794323999999996,-122.413021,37.7952,-122.41318700000001,1.0
65351772,65300097,37.784484,-122.404257,37.786260999999996,-122.402041,6.0
65352429,65328705,37.791703000000005,-122.404233,37.791505,-122.40576000000001,11.0
65363153,65334510,37.790462,-122.396689,37.789771,-122.39756399999999,4.0
1723738833,1723738990,37.786749,-122.404606,37.787676,-122.40343600000001,7.0
1723738887,65351772,37.785714,-122.40591599999999,37.784484,-122.404257,35.0
1723738998,65309522,37.793772,-122.393878,37.793246,-122.393206,4.0
1723739244,65317030,37.789284,-122.401398,37.78801,-122.39981100000001,11.0
5858516685,1723738887,37.784912,-122.40693300000001,37.785714,-122.40591599999999,6.0
6250503154,65343971,37.7952,-122.41318700000001,37.794323999999996,-122.413021,3.0
6319217961,65326736,37.791087,-122.409044,37.790884000000005,-122.41063899999999,20.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,13.0
