startId,endId,startLat,startLon,endLat,endLon,roadCount
32927645,766946830,37.732673999999996,-122.413308,37.740903,-122.40768700000001,3.0
65286435,295222216,37.761786,-122.405882,37.764385,-122.40488799999999,1.0
65302189,65302192,37.757044,-122.41892299999999,37.756993,-122.41968999999999,1.0
65319660,65319662,37.764917,-122.42188600000001,37.76654,-122.422044,3.0
65319667,1723738842,37.771596,-122.422541,37.772397999999995,-122.42263600000001,3.0
65320814,65327540,37.73539,-122.424729,37.736006,-122.424495,1.0
65322266,65286435,37.753336,-122.402851,37.761786,-122.405882,5.0
65322310,65359046,37.752243,-122.41846299999999,37.753844,-122.41861599999999,2.0
65334878,1718841690,37.719498,-122.447617,37.719440000000006,-122.447471,1.0
65336534,65324849,37.762712,-122.41946499999999,37.76184,-122.41938200000001,2.0
65341395,65316573,37.742201,-122.422091,37.741763,-122.422374,1.0
65347166,65323711,37.718466,-122.439526,37.720026000000004,-122.438347,2.0
65352231,65313913,37.729936,-122.430125,37.729229,-122.430828,1.0
65352265,65347145,37.725184000000006,-122.43444299999999,37.725772,-122.434001,2.0
65361633,65320056,37.728245,-122.43181000000001,37.727685,-122.432423,1.0
65363226,65335536,37.746187,-122.41951399999999,37.746782,-122.419129,1.0
298081952,65282559,37.772665,-122.40657,37.776381,-122.40433600000001,2.0
351962622,32927591,37.732059,-122.432074,37.731383,-122.42540600000001,4.0
766946830,65283914,37.740903,-122.40768700000001,37.744832,-122.405078,2.0
1723739068,1723738980,37.772962,-122.422219,37.772599,-122.42266000000001,2.0
2399950829,2399952062,37.745603,-122.41989099999999,37.744058,-122.42088999999999,6.0
4967499780,1723739237,37.775193,-122.41935,37.774331,-122.420451,3.0
