startId,endId,startLat,startLon,endLat,endLon,roadCount
65281164,65310804,37.774605,-122.42591000000002,37.774808,-122.42430800000001,8.0
65298359,65332168,37.767008000000004,-122.44803200000001,37.768874,-122.448408,1.0
65298373,65298376,37.76659,-122.451319,37.766379,-122.452975,1.0
65307645,65309828,37.768754,-122.42225800000001,37.768146,-122.4222,2.0
65310795,4967499780,37.775431,-122.419398,37.775193,-122.41935,1.0
65310817,65310815,37.773559000000006,-122.434127,37.773768,-122.43248600000001,10.0
65310830,65310828,37.772093,-122.445742,37.772311,-122.44403799999999,7.0
65317956,65334137,37.785182,-122.417924,37.786111,-122.41811100000001,20.0
65319660,65317391,37.764917,-122.42188600000001,37.763304999999995,-122.42173999999999,6.0
65321354,65349295,37.75905,-122.448485,37.758231,-122.45246200000001,1.0
65322552,1511342574,37.765240999999996,-122.454421,37.764942,-122.456772,2.0
65327925,65332164,37.770015,-122.446952,37.769085,-122.44676499999998,1.0
65333496,65362744,37.76419,-122.446095,37.763699,-122.446533,1.0
65333839,65287111,37.783617,-122.422665,37.784551,-122.42285600000001,4.0
65334137,65327158,37.786111,-122.41811100000001,37.785903000000005,-122.419757,12.0
65334139,65338019,37.785686,-122.421476,37.785486,-122.423045,4.0
65349295,65321354,37.758231,-122.45246200000001,37.75905,-122.448485,1.0
65350747,65308289,37.779892,-122.42191100000001,37.780823,-122.422103,6.0
65351063,65287689,37.764286,-122.460977,37.764333,-122.45990800000001,1.0
65352344,65356392,37.780077,-122.42034199999999,37.778242,-122.419972,3.0
65355417,65355419,37.764002000000005,-122.467404,37.763954999999996,-122.468473,1.0
65373722,65372918,37.782888,-122.42091,37.781954,-122.420722,4.0
258758550,258758551,37.784774,-122.421136,37.785705,-122.421324,5.0
258768383,2315555430,37.771803000000006,-122.42341,37.769596,-122.41666200000002,7.0
295083423,295083424,37.769121999999996,-122.424567,37.768011,-122.42446399999999,4.0
295083424,295083425,37.768011,-122.42446399999999,37.766402,-122.42431,4.0
295083425,295083426,37.766402,-122.42431,37.764787,-122.42414699999999,2.0
1723738835,1723739237,37.774339000000005,-122.42023799999998,37.774331,-122.420451,3.0
1723738980,267455477,37.772599,-122.42266000000001,37.771986,-122.423404,7.0
4178749997,65321333,37.76157,-122.446651,37.761098,-122.44646000000002,1.0
4967499780,1723739149,37.775193,-122.41935,37.77505,-122.41931299999999,1.0
4967499780,1723739237,37.775193,-122.41935,37.774331,-122.420451,6.0
