startId,endId,startLat,startLon,endLat,endLon,roadCount
65281097,65284950,37.777803999999996,-122.40031299999998,37.779529,-122.39813400000001,1.0
65290217,65290215,37.781326,-122.39586000000001,37.782203,-122.394751,2.0
65290232,65290229,37.775611,-122.40308700000001,37.776045,-122.40253799999999,1.0
65290257,911547143,37.772864,-122.406566,37.773022999999995,-122.406356,1.0
65290902,65293463,37.764157,-122.39178700000001,37.761594,-122.39153799999998,1.0
65294604,65320179,37.76608,-122.40271899999999,37.76614,-122.40172199999999,1.0
65300073,65300078,37.782556,-122.3974,37.783788,-122.39894299999999,7.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,30.0
65300097,65329980,37.786260999999996,-122.402041,37.787455,-122.40050900000001,12.0
65303655,65317342,37.765028,-122.398703,37.764972,-122.399662,2.0
65305454,298940483,37.749813,-122.39530900000001,37.749877000000005,-122.394222,1.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,82.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,17.0
65315506,65315504,37.769531,-122.407642,37.770070000000004,-122.406998,1.0
65317713,65300073,37.783426,-122.396302,37.782556,-122.3974,3.0
65324913,65290915,37.762637,-122.395572,37.763906,-122.395693,1.0
65329980,65300097,37.787455,-122.40050900000001,37.786260999999996,-122.402041,7.0
65333583,65333591,37.760360999999996,-122.39141799999999,37.757768,-122.39117399999999,1.0
65345898,65303894,37.767144,-122.40669799999999,37.76842,-122.406827,1.0
295219504,65308756,37.768574,-122.40783200000001,37.769241,-122.407901,2.0
298938949,65333594,37.753514,-122.390732,37.755221999999996,-122.39093600000001,2.0
298940483,4905084623,37.749877000000005,-122.394222,37.749896,-122.393367,4.0
601267947,6329528602,37.780046999999996,-122.39856,37.779616,-122.398023,3.0
5080202405,65317532,37.784214,-122.39843300000001,37.784663,-122.397851,1.0
