startId,endId,startLat,startLon,endLat,endLon,roadCount
65295289,65307363,37.792656,-122.404426,37.793578000000004,-122.404614,2.0
65296794,276549440,37.806627,-122.40596000000001,37.805122,-122.40356100000001,12.0
65296822,65296824,37.805008,-122.418549,37.804801,-122.420194,2.0
65299292,65345234,37.799385,-122.40243500000001,37.800314,-122.40262,1.0
65305848,65333988,37.798228,-122.403878,37.79802,-122.405498,2.0
65328764,258965841,37.807173999999996,-122.40892,37.808114,-122.409108,4.0
65359321,65359323,37.804032,-122.40335900000001,37.804989,-122.403543,2.0
65373321,3719529498,37.80669,-122.405631,37.806831,-122.405922,32.0
260336116,65296833,37.804161,-122.42505,37.804361,-122.423483,1.0
262078985,262078984,37.800012,-122.43441200000001,37.800221,-122.432767,3.0
276549440,33241803,37.805122,-122.40356100000001,37.805042,-122.40345,1.0
276549441,65373321,37.80545,-122.403608,37.80669,-122.405631,75.0
300781672,4180837706,37.808492,-122.41194099999998,37.808151,-122.40938999999999,5.0
