startId,endId,startLat,startLon,endLat,endLon,roadCount
65283717,65283737,37.769032,-122.40691799999999,37.771301,-122.40853700000001,6.0
65283737,65317747,37.771301,-122.40853700000001,37.772538,-122.41008300000001,5.0
65283914,65322266,37.744832,-122.405078,37.753336,-122.402851,12.0
65284885,259407001,37.739469,-122.408143,37.735545,-122.40704299999999,12.0
65285599,612497394,37.726603000000004,-122.402483,37.723896999999994,-122.40143799999998,11.0
65286435,295222216,37.761786,-122.405882,37.764385,-122.40488799999999,5.0
65317565,6330274394,37.774993,-122.41008300000001,37.774201,-122.409089,3.0
65317568,65306829,37.773773,-122.411627,37.775,-122.41315300000001,2.0
65317752,65283764,37.771587,-122.41128700000002,37.770337,-122.40976699999999,3.0
65322266,65286435,37.753336,-122.402851,37.761786,-122.405882,20.0
65371540,729040229,37.766047,-122.405244,37.752553999999996,-122.402999,34.0
65371816,65371828,37.729626,-122.403499,37.73434,-122.406121,7.0
766946830,65283914,37.740903,-122.40768700000001,37.744832,-122.405078,7.0
4061806111,65363166,37.778681,-122.41471499999999,37.777454999999996,-122.413175,11.0
4178174287,4061806111,37.777462,-122.416265,37.778681,-122.41471499999999,4.0
6330274394,65317738,37.774201,-122.409089,37.773759999999996,-122.40853600000001,5.0
