startId,endId,startLat,startLon,endLat,endLon,roadCount
65293581,65293580,37.760242,-122.419228,37.760306,-122.41813799999998,1.0
65293593,65293588,37.760102,-122.42143700000001,37.760148,-122.42066000000001,1.0
65293593,65319650,37.760102,-122.42143700000001,37.758503999999995,-122.421273,6.0
65296354,65354542,37.748095,-122.433802,37.748228999999995,-122.43155700000001,3.0
65296356,65296354,37.747313,-122.433727,37.748095,-122.433802,1.0
65296356,65349063,37.747313,-122.433727,37.747407,-122.43213100000001,1.0
65299217,65334190,37.768406,-122.417817,37.766804,-122.41766399999999,1.0
65305510,65305512,37.749302,-122.427218,37.749158,-122.429423,2.0
65307381,5020557558,37.792976,-122.409364,37.793402,-122.409453,5.0
65317376,65317595,37.7637,-122.41516899999999,37.762109,-122.41501399999999,3.0
65317378,65317376,37.763634,-122.416249,37.7637,-122.41516899999999,1.0
65318071,65312265,37.747706,-122.42706499999998,37.747576,-122.429271,1.0
65319637,65319641,37.752111,-122.420666,37.753703,-122.42081200000001,3.0
65319658,65319656,37.762578000000005,-122.42166999999999,37.761701,-122.421578,6.0
65324843,65324841,37.761971,-122.417197,37.762037,-122.416099,1.0
65327154,258758553,37.784036,-122.419381,37.783837,-122.420947,2.0
65334193,65317380,37.765194,-122.41750400000001,37.763571999999996,-122.417349,1.0
65352344,65356392,37.780077,-122.42034199999999,37.778242,-122.419972,2.0
258758553,258758550,37.783837,-122.420947,37.784774,-122.421136,5.0
258758555,258758552,37.781971999999996,-122.42057199999999,37.782907,-122.42076000000002,8.0
552853367,65303544,37.788292999999996,-122.408433,37.789229,-122.408616,11.0
552853367,552853360,37.788292999999996,-122.408433,37.787365,-122.40824599999999,22.0
1723739149,65334219,37.77505,-122.41931299999999,37.773666999999996,-122.418875,1.0
2936165726,552853360,37.787566,-122.406589,37.787365,-122.40824599999999,26.0
4021550367,258968253,37.748168,-122.420296,37.748092,-122.422452,2.0
6319217961,6319217960,37.791087,-122.409044,37.790156,-122.408854,7.0
