startId,endId,startLat,startLon,endLat,endLon,roadCount
65306804,65306810,37.783251,-122.402708,37.781493,-122.40494199999999,14.0
65313131,65313133,37.784462,-122.40853200000001,37.785394000000004,-122.40869599999999,19.0
65315420,65325436,37.784488,-122.450154,37.782181,-122.450122,5.0
65319023,65338334,37.785044,-122.42801499999999,37.784808,-122.429933,2.0
65325436,258910902,37.782181,-122.450122,37.782051,-122.451148,15.0
65326742,65326744,37.78529,-122.40951299999999,37.784361,-122.409327,6.0
65333814,1580501206,37.785081,-122.41115900000001,37.786015,-122.411348,48.0
65334137,65327158,37.786111,-122.41811100000001,37.785903000000005,-122.419757,3.0
65336821,258913493,37.782825,-122.442793,37.783242,-122.439526,2.0
65338019,4013421806,37.785486,-122.423045,37.785412,-122.424466,4.0
258758550,258758551,37.784774,-122.421136,37.785705,-122.421324,4.0
5283648349,5745956404,37.783081,-122.434366,37.784003000000006,-122.434554,1.0
