startId,endId,startLat,startLon,endLat,endLon,roadCount
65307399,65295328,37.792348,-122.414309,37.79142,-122.41412199999999,1.0
65314156,552853367,37.788084000000005,-122.410077,37.788292999999996,-122.408433,3.0
65314158,65303548,37.787876000000004,-122.411723,37.788810999999995,-122.41191200000002,1.0
65314161,65314158,37.787667,-122.413366,37.787876000000004,-122.411723,6.0
65319923,65352429,37.790765,-122.404059,37.791703000000005,-122.404233,5.0
65319933,65319923,37.79057,-122.405599,37.790765,-122.404059,1.0
65319946,6319217960,37.789953000000004,-122.410453,37.790156,-122.408854,1.0
65319951,65303550,37.789536,-122.413743,37.788603,-122.413555,1.0
65322675,65323335,37.800554,-122.41596200000001,37.801019000000004,-122.41605600000001,1.0
65326740,65334120,37.787156,-122.40988899999999,37.786947,-122.41153600000001,3.0
65332866,65326698,37.806768,-122.41216000000001,37.806562,-122.413803,1.0
65333358,65333356,37.80615,-122.41709499999999,37.806356,-122.415449,13.0
65333361,65296818,37.805981,-122.418388,37.805176,-122.417235,3.0
65333361,65333358,37.805981,-122.418388,37.80615,-122.41709499999999,5.0
65333361,65362218,37.805981,-122.418388,37.806258,-122.418823,1.0
65334046,65307248,37.796808,-122.415208,37.797295,-122.415306,1.0
65334120,65314158,37.786947,-122.41153600000001,37.787876000000004,-122.411723,3.0
65336976,65365835,37.79323,-122.41448700000001,37.794127,-122.414666,2.0
65337385,65374820,37.796223,-122.405147,37.796894,-122.405282,4.0
65373233,65374771,37.794856,-122.404878,37.795328999999995,-122.40496599999999,4.0
330657202,330657227,37.804834,-122.416825,37.804345,-122.416147,2.0
386885670,1271001343,37.788377000000004,-122.407772,37.788501000000004,-122.40679399999999,3.0
1271001343,2936165726,37.788501000000004,-122.40679399999999,37.787566,-122.406589,4.0
2936165726,552853360,37.787566,-122.406589,37.787365,-122.40824599999999,2.0
