startId,endId,startLat,startLon,endLat,endLon,roadCount
65287209,65350747,37.778959,-122.421724,37.779892,-122.42191100000001,10.0
65293746,65321839,37.780978000000005,-122.408721,37.782193,-122.407178,9.0
65295336,65295337,37.791,-122.41741100000002,37.790793,-122.419058,6.0
65295342,65352459,37.790324,-122.42241299999999,37.789411,-122.422228,7.0
65309828,174643927,37.768146,-122.4222,37.76746,-122.42213799999999,6.0
65314158,65314156,37.787876000000004,-122.411723,37.788084000000005,-122.410077,18.0
65314166,65314163,37.78725,-122.416657,37.787459000000005,-122.41501000000001,9.0
65317391,65319660,37.763304999999995,-122.42173999999999,37.764917,-122.42188600000001,8.0
65317945,65326742,37.786221000000005,-122.4097,37.78529,-122.40951299999999,37.0
65317951,65334128,37.785599,-122.414635,37.786528999999994,-122.414822,11.0
65319656,65319658,37.761701,-122.421578,37.762578000000005,-122.42166999999999,2.0
65324849,65293581,37.76184,-122.41938200000001,37.760242,-122.419228,4.0
65327158,258758551,37.785903000000005,-122.419757,37.785705,-122.421324,23.0
65363174,65325009,37.773481,-122.41804599999999,37.774325,-122.417126,2.0
258758548,258758547,37.787568,-122.4217,37.788499,-122.421888,7.0
552853360,65326740,37.787365,-122.40824599999999,37.787156,-122.40988899999999,32.0
552853367,552853360,37.788292999999996,-122.408433,37.787365,-122.40824599999999,32.0
1723738842,65319667,37.772397999999995,-122.42263600000001,37.771596,-122.422541,8.0
1723739163,65313131,37.784013,-122.40807099999999,37.784462,-122.40853200000001,4.0
1723739163,65325032,37.784013,-122.40807099999999,37.782728999999996,-122.40649599999999,19.0
1723739199,1723738985,37.773537,-122.42123799999999,37.773944,-122.420726,4.0
