startId,endId,startLat,startLon,endLat,endLon,roadCount
65283514,767808208,37.752664,-122.390703,37.7573,-122.392205,4.0
65288945,65288952,37.752429,-122.39466599999999,37.752311,-122.39651299999998,51.0
65290211,317102881,37.783091999999996,-122.39362,37.784095,-122.394898,7.0
65299058,65290211,37.782485,-122.39286499999999,37.783091999999996,-122.39362,5.0
65300097,65351772,37.786260999999996,-122.402041,37.784484,-122.404257,17.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,358.0
65306797,6375094231,37.786773,-122.39825900000001,37.785586,-122.396771,6.0
65313133,65313138,37.785394000000004,-122.40869599999999,37.786318,-122.40895400000001,2.0
65315466,65317058,37.781858,-122.39208400000001,37.780618,-122.39054399999999,4.0
65317030,65334510,37.78801,-122.39981100000001,37.789771,-122.39756399999999,13.0
65317045,65317042,37.784313,-122.395178,37.785544,-122.39671899999999,5.0
65325032,1723739163,37.782728999999996,-122.40649599999999,37.784013,-122.40807099999999,5.0
65325061,65334473,37.775354,-122.39724,37.777072,-122.39503899999998,40.0
65332806,65313133,37.7855,-122.407868,37.785394000000004,-122.40869599999999,1.0
65333605,65333602,37.750156,-122.390464,37.75139,-122.39058200000001,2.0
259395097,65293779,37.767074,-122.395091,37.774814,-122.40099599999999,22.0
298940483,4905084623,37.749877000000005,-122.394222,37.749896,-122.393367,3.0
6329528592,65300049,37.777148,-122.39493700000001,37.778855,-122.39276399999999,6.0
