startId,endId,startLat,startLon,endLat,endLon,roadCount
65296309,4018939403,37.769061,-122.435819,37.769758,-122.436225,5.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,22.0
65299791,65345359,37.764996000000004,-122.420581,37.765052000000004,-122.41968899999999,9.0
65302762,65314556,37.762326,-122.46298999999999,37.762278,-122.46406,3.0
65308278,65354419,37.781451000000004,-122.41717299999999,37.782384,-122.41736000000002,1.0
65312216,65324860,37.761161,-122.43056999999999,37.761026,-122.432794,1.0
65317959,65333837,37.784754,-122.42128799999999,37.783817,-122.421097,2.0
65322554,65351554,37.764308,-122.45423999999998,37.76408,-122.455804,1.0
65327918,65327921,37.770643,-122.44202,37.770476,-122.44333600000002,5.0
65327925,65327927,37.770015,-122.446952,37.769804,-122.448595,9.0
65329079,298082887,37.775958,-122.42281000000001,37.775782,-122.42419,11.0
65332181,65298376,37.768259,-122.453369,37.766379,-122.452975,3.0
65336860,65336708,37.773641999999995,-122.44093500000001,37.77342,-122.44258,2.0
65337025,65346064,37.772583000000004,-122.449156,37.772372999999995,-122.450805,5.0
65348299,65354077,37.774702000000005,-122.432675,37.774493,-122.434316,6.0
65351064,65287691,37.762646999999994,-122.460862,37.762957,-122.45976999999999,3.0
65354419,65327150,37.782384,-122.41736000000002,37.782174,-122.419005,8.0
65372918,65350752,37.781954,-122.420722,37.781756,-122.422292,2.0
258967879,295083427,37.762201,-122.42608999999999,37.762358,-122.423915,1.0
297253755,65351554,37.764004,-122.456073,37.76408,-122.455804,2.0
601217544,65284974,37.775059999999996,-122.426002,37.77554,-122.426098,3.0
1511324868,1350922023,37.768882,-122.45488700000001,37.768046999999996,-122.45583,5.0
2265957510,65318046,37.76206,-122.428448,37.761281,-122.42839099999999,1.0
5352470014,65329089,37.780614,-122.423749,37.779684,-122.42356299999999,2.0
