startId,endId,startLat,startLon,endLat,endLon,roadCount
65292764,65312700,37.797513,-122.43222,37.797722,-122.430575,1.0
65292766,65319050,37.798446000000006,-122.43240800000001,37.798655,-122.43076299999998,1.0
65299400,65333938,37.796683,-122.423698,37.795735,-122.423506,3.0
65299405,65345282,37.796484,-122.42526699999999,37.797416,-122.42545600000001,1.0
65307417,1564279877,37.791294,-122.42260900000001,37.790402,-122.42242900000001,2.0
65312690,258758536,37.798549,-122.424074,37.798567999999996,-122.42392099999999,1.0
65312693,65312695,37.798349,-122.42564399999999,37.798140999999994,-122.42728500000001,3.0
65314173,65303556,37.786833,-122.419945,37.787766999999995,-122.420133,4.0
65317945,65326742,37.786221000000005,-122.4097,37.78529,-122.40951299999999,3.0
65317956,65317954,37.785182,-122.417924,37.78539,-122.41628100000001,1.0
65319964,65327169,37.788697,-122.420321,37.789629999999995,-122.42050900000001,2.0
65319968,65319966,37.788278999999996,-122.42361000000001,37.788478999999995,-122.42204,5.0
65319968,65350764,37.788278999999996,-122.42361000000001,37.789212,-122.423798,3.0
65322701,65322707,37.799281,-122.42583300000001,37.799073,-122.427474,1.0
65322715,65312706,37.798027000000005,-122.43569699999999,37.797095,-122.43550900000001,2.0
65326742,65333814,37.78529,-122.40951299999999,37.785081,-122.41115900000001,1.0
65327169,65319964,37.789629999999995,-122.42050900000001,37.788697,-122.420321,3.0
65327171,65327174,37.792392,-122.421067,37.793271000000004,-122.421245,6.0
65327181,65327179,37.795953999999995,-122.42178600000001,37.795028,-122.421601,11.0
65333814,1580501206,37.785081,-122.41115900000001,37.786015,-122.411348,10.0
65334128,65334133,37.786528999999994,-122.414822,37.78632,-122.41646899999999,4.0
65337003,65350771,37.791973,-122.424356,37.792853,-122.42453400000001,2.0
258758550,65317957,37.784774,-122.421136,37.784973,-122.41957,4.0
1580501206,65317945,37.786015,-122.411348,37.786221000000005,-122.4097,15.0
1580501206,65334120,37.786015,-122.411348,37.786947,-122.41153600000001,22.0
