startId,endId,startLat,startLon,endLat,endLon,roadCount
65281164,601217544,37.774605,-122.42591000000002,37.775059999999996,-122.426002,3.0
65287111,65317959,37.784551,-122.42285600000001,37.784754,-122.42128799999999,3.0
65287209,65350747,37.778959,-122.421724,37.779892,-122.42191100000001,8.0
65297593,65297590,37.762184000000005,-122.466202,37.764049,-122.466333,4.0
65303554,65303556,37.787976,-122.41848700000001,37.787766999999995,-122.420133,4.0
65303556,65314173,37.787766999999995,-122.420133,37.786833,-122.419945,2.0
65310799,65350740,37.775234000000005,-122.420975,37.776167,-122.42116499999999,6.0
65310817,65310815,37.773559000000006,-122.434127,37.773768,-122.43248600000001,3.0
65310826,65310824,37.772519,-122.44240400000001,37.772724,-122.440751,2.0
65314171,65314166,37.787042,-122.418298,37.78725,-122.416657,8.0
65314348,65319667,37.769874,-122.42236799999999,37.771596,-122.422541,5.0
65314554,65355413,37.764144,-122.46419099999999,37.764097,-122.46526000000001,1.0
65315846,65314340,37.77042,-122.42019599999999,37.770151,-122.420175,4.0
65316785,65297593,37.762231,-122.46513,37.762184000000005,-122.466202,2.0
65317957,65317956,37.784973,-122.41957,37.785182,-122.417924,11.0
65319667,65314348,37.771596,-122.422541,37.769874,-122.42236799999999,8.0
65325009,65362987,37.774325,-122.417126,37.77317,-122.418594,7.0
65327144,4720933147,37.780272,-122.41861499999999,37.778490000000005,-122.418254,4.0
65327158,65317957,37.785903000000005,-122.419757,37.784973,-122.41957,4.0
65327158,258758551,37.785903000000005,-122.419757,37.785705,-122.421324,10.0
65327925,65327923,37.770015,-122.446952,37.770218,-122.445361,5.0
65327927,65307322,37.769804,-122.448595,37.769667,-122.44966299999999,2.0
65332181,65298376,37.768259,-122.453369,37.766379,-122.452975,2.0
65334139,65369279,37.785686,-122.421476,37.785219,-122.42138100000001,4.0
65350747,65308289,37.779892,-122.42191100000001,37.780823,-122.422103,5.0
65352344,65356392,37.780077,-122.42034199999999,37.778242,-122.419972,3.0
65372918,65308287,37.781954,-122.420722,37.781023,-122.420534,2.0
258758549,65314173,37.786634,-122.42151299999999,37.786833,-122.419945,9.0
298082883,65304898,37.774384999999995,-122.42390900000001,37.774562,-122.422526,1.0
1511342574,65322552,37.764942,-122.456772,37.765240999999996,-122.454421,1.0
1723738842,6386806910,37.772397999999995,-122.42263600000001,37.77298,-122.42194199999999,6.0
4061762663,4061762656,37.776543,-122.41762,37.776507,-122.417449,1.0
5352469999,298082888,37.776889000000004,-122.422997,37.776711999999996,-122.42438100000001,4.0
