startId,endId,startLat,startLon,endLat,endLon,roadCount
65295279,65295281,37.793215999999994,-122.399977,37.793067,-122.401152,3.0
65303495,65306787,37.791294,-122.39250700000001,37.790615,-122.393406,2.0
65306785,65303495,37.792,-122.39165200000001,37.791294,-122.39250700000001,3.0
65306787,65306789,37.790615,-122.393406,37.789922999999995,-122.39428000000001,3.0
65306793,65306795,37.789232,-122.39514799999999,37.788542,-122.396028,7.0
65317030,65306797,37.78801,-122.39981100000001,37.786773,-122.39825900000001,3.0
65317030,65334510,37.78801,-122.39981100000001,37.789771,-122.39756399999999,8.0
65329405,258756405,37.791852,-122.394951,37.793276,-122.39636000000002,2.0
65334510,65317030,37.789771,-122.39756399999999,37.78801,-122.39981100000001,5.0
1723738998,1723738865,37.793772,-122.393878,37.793813,-122.39568,7.0
1723768769,258756405,37.793665000000004,-122.39648000000001,37.793276,-122.39636000000002,4.0
