startId,endId,startLat,startLon,endLat,endLon,roadCount
65293710,65367373,37.759353999999995,-122.444975,37.758173,-122.443827,3.0
65295299,65295293,37.792256,-122.407552,37.792458,-122.405953,10.0
65295299,65352435,37.792256,-122.407552,37.791301000000004,-122.407358,9.0
65296324,65304062,37.76271,-122.435203,37.761927,-122.43730500000001,1.0
65297340,65313175,37.752747,-122.443762,37.750413,-122.44393899999999,1.0
65307376,6378899315,37.793185,-122.40773600000001,37.789711,-122.407036,14.0
65312206,1723563814,37.765933000000004,-122.431049,37.764884,-122.432369,4.0
65313175,65297340,37.750413,-122.44393899999999,37.752747,-122.443762,1.0
65314183,65287128,37.786204,-122.424876,37.785429,-122.424719,8.0
65326736,65343967,37.790884000000005,-122.41063899999999,37.790675,-122.412287,8.0
65327169,258758546,37.789629999999995,-122.42050900000001,37.789429999999996,-122.422076,13.0
65350764,65329111,37.789212,-122.423798,37.789003,-122.42544099999999,14.0
65352450,65295332,37.790257000000004,-122.415575,37.791208000000005,-122.41576699999999,12.0
65364271,65302678,37.756633,-122.442225,37.753088,-122.442653,4.0
65364271,65364279,37.756633,-122.442225,37.756172,-122.44298400000001,3.0
65364279,65364271,37.756172,-122.44298400000001,37.756633,-122.442225,1.0
267455452,258969415,37.771919,-122.42348500000001,37.771749,-122.423702,2.0
298082883,65304898,37.774384999999995,-122.42390900000001,37.774562,-122.422526,1.0
1723563908,6386556098,37.770137,-122.42574099999999,37.769637,-122.42632900000001,1.0
5277057887,5277057886,37.773243,-122.422234,37.773154999999996,-122.422247,1.0
5352470018,5352470014,37.781076,-122.423842,37.780614,-122.423749,1.0
6378899315,65307376,37.789711,-122.407036,37.793185,-122.40773600000001,14.0
