startId,endId,startLat,startLon,endLat,endLon,roadCount
65293652,65296327,37.759299,-122.434875,37.76089,-122.435028,16.0
65295332,65295328,37.791208000000005,-122.41576699999999,37.79142,-122.41412199999999,2.0
65295336,65295337,37.791,-122.41741100000002,37.790793,-122.419058,7.0
65295340,258758545,37.790584,-122.420701,37.790423,-122.42227700000001,5.0
65295347,65329111,37.789956,-122.42563600000001,37.789003,-122.42544099999999,4.0
65296312,65296314,37.766536,-122.435571,37.765736,-122.43549399999999,1.0
65296327,65293652,37.76089,-122.435028,37.759299,-122.434875,3.0
65296327,260494513,37.76089,-122.435028,37.762597,-122.43519199999999,24.0
65296372,65336422,37.744081,-122.433397,37.744245,-122.43118,1.0
65296774,65327285,37.745032,-122.431256,37.746629999999996,-122.43141200000001,1.0
65303554,65319961,37.787976,-122.41848700000001,37.788907,-122.418675,8.0
65306682,65312279,37.743571,-122.42888400000001,37.742764,-122.42880600000001,1.0
65307397,65336974,37.792557,-122.412667,37.793439,-122.41284499999999,3.0
65317956,65334137,37.785182,-122.417924,37.786111,-122.41811100000001,8.0
65318071,65318074,37.747706,-122.42706499999998,37.746901,-122.426992,1.0
65318098,6347985514,37.742897,-122.426603,37.742363,-122.42655800000001,1.0
65319949,65343967,37.789744,-122.4121,37.790675,-122.412287,2.0
65319958,65319956,37.789115,-122.41703500000001,37.789326,-122.41538700000001,4.0
65336422,65296372,37.744245,-122.43118,37.744081,-122.433397,1.0
65336976,65365835,37.79323,-122.41448700000001,37.794127,-122.414666,8.0
65343971,6250503154,37.794323999999996,-122.413021,37.7952,-122.41318700000001,1.0
65361429,65293645,37.757821,-122.432484,37.759423,-122.43263799999998,2.0
65362651,65354048,37.754628000000004,-122.432177,37.755423,-122.432254,1.0
259138835,259138834,37.772202,-122.437299,37.771269000000004,-122.43711,6.0
259138837,259138835,37.773132000000004,-122.437487,37.772202,-122.437299,3.0
259138840,259138838,37.774997,-122.43786399999999,37.774066,-122.437676,4.0
259138846,2819241004,37.778723,-122.43861799999999,37.777794,-122.438429,4.0
267456161,65329103,37.785283,-122.42468899999999,37.783409000000006,-122.42431200000001,10.0
276546820,276546821,37.781546999999996,-122.42393500000001,37.78113,-122.427225,7.0
6250503154,65343971,37.7952,-122.41318700000001,37.794323999999996,-122.413021,2.0
