startId,endId,startLat,startLon,endLat,endLon,roadCount
65292764,65292766,37.797513,-122.43222,37.798446000000006,-122.43240800000001,1.0
65295352,173176449,37.789537,-122.428924,37.790467,-122.429111,1.0
65299400,65333938,37.796683,-122.423698,37.795735,-122.423506,1.0
65302189,65363245,37.757044,-122.41892299999999,37.755444,-122.41877,17.0
65303566,65314187,37.786718,-122.42835500000001,37.785787,-122.42816599999999,1.0
65310809,65310806,37.773978,-122.43083899999999,37.774187,-122.42919499999999,2.0
65312700,4011962211,37.797722,-122.430575,37.79679,-122.43038700000001,5.0
65318997,65292706,37.777403,-122.426472,37.777194,-122.42811599999999,1.0
65319021,258759674,37.783926,-122.42778899999999,37.784884999999996,-122.427982,2.0
65319041,65319043,37.793982,-122.42982099999999,37.794907,-122.430007,1.0
65319043,65299417,37.794907,-122.430007,37.795856,-122.430199,1.0
65321038,65322715,37.798494,-122.43579199999999,37.798027000000005,-122.43569699999999,7.0
65322310,65288850,37.752243,-122.41846299999999,37.750646,-122.41831100000002,3.0
65322699,65312690,37.799481,-122.42426200000001,37.798549,-122.424074,2.0
65324849,65293581,37.76184,-122.41938200000001,37.760242,-122.419228,11.0
65333837,65333839,37.783817,-122.421097,37.783617,-122.422665,4.0
65336114,65321038,37.798961,-122.43588600000001,37.798494,-122.43579199999999,6.0
65350533,65332198,37.770717,-122.43017900000001,37.771181,-122.430273,1.0
65352459,65319966,37.789411,-122.422228,37.788478999999995,-122.42204,3.0
65363251,65309820,37.766673,-122.419844,37.768277000000005,-122.41999799999999,9.0
262078984,262078983,37.800221,-122.432767,37.800431,-122.431122,1.0
262078986,262078985,37.799802,-122.43605600000001,37.800012,-122.43441200000001,1.0
2351399563,276546821,37.780196000000004,-122.42703600000002,37.78113,-122.427225,1.0
4021550352,65345543,37.74904,-122.418149,37.748973,-122.419257,5.0
4021550366,65288855,37.748908,-122.42036599999999,37.750513,-122.42050800000001,3.0
5277057887,5277057886,37.773243,-122.422234,37.773154999999996,-122.422247,2.0
5352470007,5352470004,37.778748,-122.423371,37.777819,-122.42318200000001,3.0
6336978422,6323949673,37.767737,-122.42891599999999,37.769462,-122.429144,4.0
6336978426,6336978424,37.766141999999995,-122.42877299999999,37.767471,-122.428878,1.0
6336978438,65299267,37.767727,-122.429065,37.767666,-122.43009099999999,1.0
