startId,endId,startLat,startLon,endLat,endLon,roadCount
65283914,65322266,37.744832,-122.405078,37.753336,-122.402851,5.0
65286004,65371816,37.72497,-122.401564,37.729626,-122.403499,2.0
65296227,65312080,37.760007,-122.41372,37.760073,-122.41262900000001,1.0
65296244,1677788926,37.757375,-122.413473,37.75897,-122.413619,8.0
65317366,65317363,37.764196999999996,-122.412302,37.764259,-122.411331,1.0
65322266,65286435,37.753336,-122.402851,37.761786,-122.405882,12.0
65345333,65317356,37.765845,-122.406567,37.764547,-122.406444,1.0
65371816,65371828,37.729626,-122.403499,37.73434,-122.406121,7.0
1677788926,65296244,37.75897,-122.413619,37.757375,-122.413473,4.0
1677788926,65317786,37.75897,-122.413619,37.759035,-122.41253,9.0
