startId,endId,startLat,startLon,endLat,endLon,roadCount
65303541,65303544,37.789436,-122.40698200000001,37.789229,-122.408616,27.0
65303548,65303550,37.788810999999995,-122.41191200000002,37.788603,-122.413555,25.0
65303655,65317339,37.765028,-122.398703,37.76509,-122.39773600000001,1.0
65303711,65303706,37.776315000000004,-122.40730500000001,37.776753,-122.407854,1.0
65303719,65290251,37.773056,-122.40321999999999,37.774286,-122.404762,2.0
65307414,65295340,37.791513,-122.42088899999999,37.790584,-122.420701,8.0
65314163,65303552,37.787459000000005,-122.41501000000001,37.788394,-122.415199,7.0
65317193,262263365,37.799981,-122.44286399999999,37.799056,-122.442677,3.0
65317337,65305400,37.765188,-122.395816,37.76513,-122.396782,7.0
65317339,65303655,37.76509,-122.39773600000001,37.765028,-122.398703,2.0
65317339,65305400,37.76509,-122.39773600000001,37.76513,-122.396782,1.0
65317350,65310197,37.764665,-122.404509,37.764606,-122.405478,1.0
65317951,1580501216,37.785599,-122.414635,37.785808,-122.41299199999999,16.0
65319056,65292777,37.800525,-122.431141,37.800315000000005,-122.43278600000001,16.0
65319933,65303538,37.79057,-122.405599,37.789635,-122.40543500000001,7.0
65319951,65319949,37.789536,-122.413743,37.789744,-122.4121,3.0
65327169,65319964,37.789629999999995,-122.42050900000001,37.788697,-122.420321,11.0
65327174,65327176,37.793271000000004,-122.421245,37.794145,-122.42142199999999,8.0
65327183,65312687,37.797834,-122.42216699999999,37.798766,-122.42235500000001,3.0
65343053,267454187,37.801353999999996,-122.42463400000001,37.801153,-122.42621000000001,5.0
65352325,65303689,37.780933000000005,-122.413693,37.781002,-122.41315,2.0
65362158,65333826,37.783734,-122.414258,37.784664,-122.414446,4.0
260336153,65327192,37.801341,-122.424477,37.801564,-122.422921,6.0
2548141867,65303719,37.771304,-122.405451,37.773056,-122.40321999999999,3.0
