startId,endId,startLat,startLon,endLat,endLon,roadCount
65292742,65295355,37.789328000000005,-122.43056599999998,37.789119,-122.43220900000001,4.0
65295293,65295299,37.792458,-122.405953,37.792256,-122.407552,2.0
65295320,65295314,37.791725,-122.411731,37.791838,-122.41083,46.0
65295347,65295349,37.789956,-122.42563600000001,37.789747,-122.42728000000001,5.0
65295361,65352464,37.788909000000004,-122.433857,37.787958,-122.433664,1.0
65296815,65333358,37.805217,-122.41690700000001,37.80615,-122.41709499999999,7.0
65296837,260336123,37.804142,-122.425202,37.803205,-122.425009,3.0
65297262,65327194,37.806232,-122.42386200000001,37.805289,-122.42367,1.0
65305827,65305819,37.794676,-122.403158,37.793788,-122.402976,3.0
65307363,65336953,37.793578000000004,-122.404614,37.794462,-122.404793,2.0
65312693,65312690,37.798349,-122.42564399999999,37.798549,-122.424074,2.0
65322699,65312690,37.799481,-122.42426200000001,37.798549,-122.424074,8.0
65333358,65296815,37.80615,-122.41709499999999,37.805217,-122.41690700000001,5.0
65333358,65297249,37.80615,-122.41709499999999,37.80708,-122.41727900000001,1.0
65336103,65322699,37.800414,-122.424452,37.799481,-122.42426200000001,3.0
65336106,65336103,37.800215,-122.42602099999999,37.800414,-122.424452,3.0
65337385,65374820,37.796223,-122.405147,37.796894,-122.405282,8.0
65362219,4019097600,37.807786,-122.419105,37.807587,-122.42077900000001,2.0
65364443,65317133,37.802751,-122.41372,37.803542,-122.41488100000001,6.0
65365464,65297249,37.807992999999996,-122.41746200000001,37.80708,-122.41727900000001,2.0
65372847,65337430,37.794809,-122.423318,37.793925,-122.42314099999999,1.0
65373233,65374771,37.794856,-122.404878,37.795328999999995,-122.40496599999999,21.0
258758545,1564279877,37.790423,-122.42227700000001,37.790402,-122.42242900000001,1.0
260336124,65343053,37.802274,-122.424824,37.801353999999996,-122.42463400000001,4.0
330662141,4019577207,37.798696,-122.40788799999999,37.799487,-122.409001,9.0
4019577207,330662141,37.799487,-122.409001,37.798696,-122.40788799999999,16.0
