startId,endId,startLat,startLon,endLat,endLon,roadCount
65286004,65285329,37.72497,-122.401564,37.731178,-122.403997,16.0
65290178,6311843504,37.787079999999996,-122.387708,37.789645,-122.388406,3.0
65315452,65290178,37.784732,-122.387896,37.787079999999996,-122.387708,3.0
65331705,65285332,37.738026,-122.401559,37.731256,-122.404103,12.0
65336047,65312616,37.803251,-122.402001,37.801392,-122.40163000000001,11.0
65345229,65373502,37.800976,-122.39903600000001,37.804071,-122.40181100000001,8.0
65355330,666571224,37.774498,-122.39618200000001,37.776185999999996,-122.393988,8.0
65373364,65333957,37.796796,-122.39528899999999,37.799315,-122.397551,6.0
259394880,259395097,37.765352,-122.39334199999999,37.767074,-122.395091,6.0
259395097,65355330,37.767074,-122.395091,37.774498,-122.39618200000001,20.0
259395677,767808208,37.742674,-122.397149,37.7573,-122.392205,14.0
260193156,6311883025,37.777976,-122.39169199999999,37.779764,-122.38948300000001,2.0
322653582,65373362,37.794531,-122.393179,37.796015999999995,-122.39458300000001,10.0
767808208,259394878,37.7573,-122.392205,37.760605,-122.392324,6.0
6311883028,65315452,37.781769,-122.38813200000001,37.784732,-122.387896,1.0
