startId,endId,startLat,startLon,endLat,endLon,roadCount
65296333,65296331,37.755288,-122.434491,37.756108000000005,-122.43457,1.0
65296351,65288875,37.748894,-122.433878,37.749697999999995,-122.43395500000001,1.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,476.0
65305512,65305510,37.749158,-122.429423,37.749302,-122.427218,1.0
65318071,65294323,37.747706,-122.42706499999998,37.747836,-122.424858,3.0
65332321,65281582,37.748329999999996,-122.407904,37.748719,-122.406751,1.0
258886234,258886228,37.748375,-122.410573,37.748355,-122.41150900000001,4.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,125.0
1636827304,1677788964,37.748331,-122.412609,37.748308,-122.413701,5.0
4021550367,258968253,37.748168,-122.420296,37.748092,-122.422452,3.0
