startId,endId,startLat,startLon,endLat,endLon,roadCount
65310823,65339258,37.773144,-122.437395,37.774077,-122.43758400000002,27.0
258467576,65336821,37.782709000000004,-122.44371699999999,37.782825,-122.442793,1.0
258910926,258910927,37.780798,-122.47072800000001,37.780749,-122.471801,1.0
258911590,258911588,37.781799,-122.452151,37.781931,-122.451123,1.0
258911597,258911596,37.781015999999994,-122.463227,37.781064,-122.462154,1.0
258911599,258911592,37.781162,-122.46001000000001,37.781212,-122.45889,1.0
258911601,258911600,37.780772999999996,-122.468576,37.780822,-122.467509,1.0
258911608,258911618,37.780578000000006,-122.47286100000001,37.780599,-122.472396,1.0
258913493,259138852,37.783242,-122.439526,37.782455,-122.439371,1.0
259138838,259138837,37.774066,-122.437676,37.773132000000004,-122.437487,26.0
259138850,65301536,37.781519,-122.439182,37.781313,-122.44080100000001,2.0
259138850,259138849,37.781519,-122.439182,37.780590999999994,-122.43899499999999,2.0
259138852,259138850,37.782455,-122.439371,37.781519,-122.439182,1.0
2819241004,259138843,37.777794,-122.438429,37.77686,-122.43824099999999,1.0
