startId,endId,startLat,startLon,endLat,endLon,roadCount
65282779,65335256,37.780791,-122.399635,37.780361,-122.39908100000001,5.0
65283475,65283492,37.756254,-122.39246299999999,37.753347999999995,-122.39224399999999,3.0
65284950,65315477,37.779529,-122.39813400000001,37.778302000000004,-122.396588,5.0
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,67.0
65303541,1271001343,37.789436,-122.40698200000001,37.788501000000004,-122.40679399999999,10.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,50.0
65305819,65295287,37.793788,-122.402976,37.792859,-122.402791,15.0
65307366,65328710,37.793387,-122.40614,37.794267,-122.40631699999999,3.0
65332806,65371286,37.7855,-122.407868,37.785714,-122.40622900000001,5.0
65334473,260193330,37.777072,-122.39503899999998,37.776376,-122.394177,4.0
65337383,65374820,37.796308,-122.404428,37.796894,-122.405282,8.0
65337399,65371298,37.795828,-122.40826899999999,37.794947,-122.40809099999998,1.0
65352429,65295289,37.791703000000005,-122.404233,37.792656,-122.404426,36.0
65355354,767815833,37.774644,-122.396377,37.766915000000004,-122.395292,6.0
65372833,612767658,37.797072,-122.405542,37.797515999999995,-122.40618300000001,13.0
330662141,4019577207,37.798696,-122.40788799999999,37.799487,-122.409001,10.0
330666983,65312657,37.800313,-122.41028500000002,37.800243,-122.410851,5.0
330666983,6378899554,37.800313,-122.41028500000002,37.799543,-122.409153,24.0
552853360,1578907668,37.787365,-122.40824599999999,37.786434,-122.408056,2.0
1578907668,65317939,37.786434,-122.408056,37.786640000000006,-122.40641000000001,11.0
1578907668,552853360,37.786434,-122.408056,37.787365,-122.40824599999999,6.0
1656765987,311779353,37.75038,-122.39251399999999,37.750017,-122.392896,2.0
