startId,endId,startLat,startLon,endLat,endLon,roadCount
65283592,65283647,37.766306,-122.39453300000001,37.760635,-122.39256999999999,8.0
65286605,65288939,37.753147,-122.392734,37.752548,-122.39266299999998,1.0
65288943,65288945,37.752485,-122.393619,37.752429,-122.39466599999999,104.0
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,106.0
65296806,65303250,37.806036,-122.41033200000001,37.8051,-122.41014299999999,2.0
65299296,65299292,37.79918,-122.40406899999999,37.799385,-122.40243500000001,1.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,161.0
65317117,65364427,37.804173,-122.40995500000001,37.803244,-122.40976699999999,1.0
65322658,65322653,37.801375,-122.40938999999999,37.801573,-122.40778999999999,1.0
65327388,65312616,37.800615,-122.40026399999999,37.801392,-122.40163000000001,2.0
65336487,65327381,37.796781,-122.400702,37.796932,-122.399511,2.0
65337375,65359317,37.796634000000005,-122.401871,37.797511,-122.40203899999999,1.0
65345234,65312622,37.800314,-122.40262,37.801285,-122.40281499999999,1.0
65345250,65328730,37.799909,-122.405851,37.799712,-122.40741299999999,2.0
65352417,65295281,37.792116,-122.40095900000001,37.793067,-122.401152,4.0
258965616,65336938,37.796634000000005,-122.395556,37.795609000000006,-122.39473999999998,1.0
260193156,260193331,37.777976,-122.39169199999999,37.778155,-122.39191699999999,1.0
260193330,65355354,37.776376,-122.394177,37.774644,-122.396377,1.0
280836272,258965620,37.803968,-122.402025,37.800847999999995,-122.39926100000001,2.0
3406604945,65319933,37.790414,-122.40682199999999,37.79057,-122.405599,3.0
6311848840,6311843505,37.790745,-122.39014499999999,37.789495,-122.388618,1.0
6311883027,6311883023,37.781808000000005,-122.38843,37.779922,-122.389677,1.0
6319217971,6319217970,37.790168,-122.40876100000001,37.791098,-122.408952,5.0
