startId,endId,startLat,startLon,endLat,endLon,roadCount
65281944,1260360822,37.782365999999996,-122.39639,37.778094,-122.401955,1.0
65285622,65334473,37.777683,-122.395816,37.777072,-122.39503899999998,9.0
65299058,65315466,37.782485,-122.39286499999999,37.781858,-122.39208400000001,2.0
65313138,1578907668,37.786318,-122.40895400000001,37.786434,-122.408056,3.0
65315477,65285622,37.778302000000004,-122.396588,37.777683,-122.395816,2.0
65317030,65334510,37.78801,-122.39981100000001,37.789771,-122.39756399999999,17.0
65317030,1723739244,37.78801,-122.39981100000001,37.789284,-122.401398,11.0
65317045,317102904,37.784313,-122.395178,37.784626,-122.39478000000001,5.0
65317058,65315466,37.780618,-122.39054399999999,37.781858,-122.39208400000001,35.0
65317939,65371286,37.786640000000006,-122.40641000000001,37.785714,-122.40622900000001,7.0
65325061,65334473,37.775354,-122.39724,37.777072,-122.39503899999998,98.0
65326740,65334120,37.787156,-122.40988899999999,37.786947,-122.41153600000001,50.0
65334473,65325061,37.777072,-122.39503899999998,37.775354,-122.39724,38.0
65336474,65319908,37.792260999999996,-122.39978500000001,37.791327,-122.39957199999999,9.0
65351780,65282779,37.781211,-122.400159,37.780791,-122.399635,4.0
1723738887,65351772,37.785714,-122.40591599999999,37.784484,-122.404257,105.0
6375094231,65306797,37.785586,-122.396771,37.786773,-122.39825900000001,19.0
